2459771.3673078469 0.9786147186 0.0009304573 SOSS 0.4006156682
2459771.3674672809 0.9787210587 0.0008130548 SOSS 0.4023920221
2459771.3676267150 0.9778180686 0.0011147522 SOSS 0.4041683759
2459771.3677861495 0.9792409706 0.0009390477 SOSS 0.4059447350
2459771.3679455835 0.9774994470 0.0008584360 SOSS 0.4077210889
2459771.3681050176 0.9766581158 0.0010181385 SOSS 0.4094974428
2459771.3682644516 0.9777515356 0.0008976477 SOSS 0.4112737967
2459771.3684238861 0.9781558097 0.0011294098 SOSS 0.4130501558
2459771.3685833202 0.9749608676 0.0010440448 SOSS 0.4148265096
2459771.3687427542 0.9785066797 0.0010706877 SOSS 0.4166028635
2459771.3689021887 0.9793141091 0.0007895845 SOSS 0.4183792226
2459771.3690616228 0.9764475714 0.0008124672 SOSS 0.4201555765
2459771.3692210568 0.9772944435 0.0008387065 SOSS 0.4219319304
2459771.3693804913 0.9762821992 0.0008341773 SOSS 0.4237082895
2459771.3695399254 0.9750949839 0.0009048471 SOSS 0.4254846433
2459771.3696993594 0.9764865066 0.0009680337 SOSS 0.4272609972
2459771.3698587939 0.9787495125 0.0008221935 SOSS 0.4290373563
2459771.3700182280 0.9771665925 0.0010637426 SOSS 0.4308137102
2459771.3701776620 0.9788588007 0.0007922213 SOSS 0.4325900641
2459771.3703370965 0.9753014222 0.0011170916 SOSS 0.4343664232
2459771.3704965306 0.9777296208 0.0008971206 SOSS 0.4361427770
2459771.3706559646 0.9746227427 0.0008363682 SOSS 0.4379191309
2459771.3708153991 0.9782376483 0.0009046522 SOSS 0.4396954900
2459771.3709748331 0.9778365977 0.0009115178 SOSS 0.4414718439
2459771.3711342672 0.9765612108 0.0010286637 SOSS 0.4432481978
2459771.3712937017 0.9762887778 0.0010053241 SOSS 0.4450245569
2459771.3714531357 0.9782209186 0.0009328537 SOSS 0.4468009108
2459771.3716125698 0.9759094251 0.0008517867 SOSS 0.4485772646
2459771.3717720043 0.9779201408 0.0008305665 SOSS 0.4503536237
2459771.3719314383 0.9778369140 0.0009988783 SOSS 0.4521299776
2459771.3720908724 0.9752637707 0.0008557377 SOSS 0.4539063315
2459771.3722503064 0.9773684489 0.0009268762 SOSS 0.4556826854
2459771.3724097409 0.9771686002 0.0010276085 SOSS 0.4574590445
2459771.3725691750 0.9766740067 0.0007736947 SOSS 0.4592353983
2459771.3727286090 0.9778030445 0.0010299815 SOSS 0.4610117522
2459771.3728880435 0.9737488594 0.0010155308 SOSS 0.4627881113
2459771.3730474776 0.9780874322 0.0008782009 SOSS 0.4645644652
2459771.3732069116 0.9768619792 0.0010975859 SOSS 0.4663408191
2459771.3733663461 0.9764400163 0.0007340575 SOSS 0.4681171782
2459771.3735257802 0.9763184661 0.0008710168 SOSS 0.4698935320
2459771.3736852142 0.9790355591 0.0009150725 SOSS 0.4716698859
2459771.3738446487 0.9767182569 0.0009414457 SOSS 0.4734462450
2459771.3740040828 0.9778804573 0.0008650419 SOSS 0.4752225989
2459771.3741635168 0.9782965207 0.0008299431 SOSS 0.4769989528
2459771.3743229513 0.9787636626 0.0007782452 SOSS 0.4787753119
2459771.3744823853 0.9760958504 0.0010329455 SOSS 0.4805516657
2459771.3746418194 0.9755181313 0.0009088232 SOSS 0.4823280196
2459771.3748012539 0.9777003379 0.0008143046 SOSS 0.4841043787
2459771.3749606879 0.9743563899 0.0010773453 SOSS 0.4858807326
2459771.3751201220 0.9763061490 0.0009264459 SOSS 0.4876570865
2459771.3752795565 0.9771306224 0.0007646012 SOSS 0.4894334456
2459771.3754389905 0.9791049455 0.0007764475 SOSS 0.4912097994
2459771.3755984246 0.9785912323 0.0008605946 SOSS 0.4929861533
2459771.3757578591 0.9778677190 0.0007873543 SOSS 0.4947625124
2459771.3759172931 0.9800545713 0.0007704075 SOSS 0.4965388663
2459771.3760767272 0.9788810124 0.0007637111 SOSS 0.4983152202
2459771.3762361612 0.9778427041 0.0009747723 SOSS 0.5000915741
2459771.3763955957 0.9777992154 0.0008733934 SOSS 0.5018679331
2459771.3765550298 0.9778656265 0.0009342181 SOSS 0.5036442870
2459771.3767144638 0.9795410125 0.0008954344 SOSS 0.5054206409
2459771.3768738983 0.9776267942 0.0011585229 SOSS 0.5071970000
2459771.3770333324 0.9769707969 0.0010307755 SOSS 0.5089733539
2459771.3771927664 0.9800770372 0.0010046098 SOSS 0.5107497078
2459771.3773522009 0.9785811094 0.0009482734 SOSS 0.5125260668
2459771.3775116350 0.9775813067 0.0009103513 SOSS 0.5143024207
2459771.3776710690 0.9769754050 0.0010095399 SOSS 0.5160787746
2459771.3778305035 0.9780312589 0.0008541411 SOSS 0.5178551337
2459771.3779899376 0.9786988743 0.0009878710 SOSS 0.5196314876
2459771.3781493716 0.9758770017 0.0011192647 SOSS 0.5214078415
2459771.3783088061 0.9790076218 0.0009339776 SOSS 0.5231842005
2459771.3784682401 0.9792576100 0.0008659337 SOSS 0.5249605544
2459771.3786276742 0.9782105987 0.0011350241 SOSS 0.5267369083
2459771.3787871087 0.9790220562 0.0010290912 SOSS 0.5285132674
2459771.3789465427 0.9793913942 0.0009684030 SOSS 0.5302896213
2459771.3791059768 0.9791974618 0.0009377333 SOSS 0.5320659752
2459771.3792654113 0.9786200362 0.0009542132 SOSS 0.5338423342
2459771.3794248453 0.9800925710 0.0008694961 SOSS 0.5356186881
2459771.3795842794 0.9792854094 0.0010258500 SOSS 0.5373950420
2459771.3797437139 0.9820753568 0.0009555495 SOSS 0.5391714011
2459771.3799031479 0.9799037467 0.0010046226 SOSS 0.5409477550
2459771.3800625820 0.9789668376 0.0011779086 SOSS 0.5427241089
2459771.3802220160 0.9817144188 0.0009272024 SOSS 0.5445004628
2459771.3803814505 0.9798285850 0.0010378611 SOSS 0.5462768218
2459771.3805408846 0.9793555412 0.0009622763 SOSS 0.5480531757
2459771.3807003186 0.9798826364 0.0008658347 SOSS 0.5498295296
2459771.3808597531 0.9807212049 0.0008177836 SOSS 0.5516058887
2459771.3810191872 0.9820721848 0.0009153122 SOSS 0.5533822426
2459771.3811786212 0.9798543109 0.0007702983 SOSS 0.5551585965
2459771.3813380557 0.9841988910 0.0008466674 SOSS 0.5569349555
2459771.3814974898 0.9804393214 0.0008144480 SOSS 0.5587113094
2459771.3816569238 0.9799014589 0.0008605044 SOSS 0.5604876633
2459771.3818163583 0.9832611536 0.0010416648 SOSS 0.5622640224
2459771.3819757923 0.9836629520 0.0009298499 SOSS 0.5640403763
2459771.3821352264 0.9825631339 0.0009340345 SOSS 0.5658167302
2459771.3822946609 0.9835816068 0.0008554101 SOSS 0.5675930892
2459771.3824540949 0.9826022438 0.0008604558 SOSS 0.5693694431
2459771.3826135290 0.9825994852 0.0009141664 SOSS 0.5711457970
2459771.3827729635 0.9864480700 0.0010016540 SOSS 0.5729221561
2459771.3829323975 0.9837737339 0.0009684121 SOSS 0.5746985100
2459771.3830918316 0.9808020691 0.0008609305 SOSS 0.5764748639
2459771.3832512656 0.9846069810 0.0007695882 SOSS 0.5782512178
2459771.3834107001 0.9868735658 0.0009724265 SOSS 0.5800275768
2459771.3835701342 0.9844385103 0.0008473894 SOSS 0.5818039307
2459771.3837295682 0.9852220553 0.0008478249 SOSS 0.5835802846
2459771.3838890027 0.9849597092 0.0008753291 SOSS 0.5853566437
2459771.3840484368 0.9853358248 0.0008323418 SOSS 0.5871329976
2459771.3842078708 0.9837494158 0.0009805623 SOSS 0.5889093515
2459771.3843673053 0.9849721804 0.0008879499 SOSS 0.5906857105
2459771.3845267394 0.9852584703 0.0008089849 SOSS 0.5924620644
2459771.3846861734 0.9854430383 0.0008490710 SOSS 0.5942384183
2459771.3848456079 0.9862064915 0.0008463170 SOSS 0.5960147774
2459771.3850050420 0.9843188161 0.0009194000 SOSS 0.5977911313
2459771.3851644760 0.9869320410 0.0010656967 SOSS 0.5995674852
2459771.3853239105 0.9876703974 0.0010711737 SOSS 0.6013438442
2459771.3854833446 0.9865636890 0.0008700607 SOSS 0.6031201981
2459771.3856427786 0.9890068402 0.0009155352 SOSS 0.6048965520
2459771.3858022131 0.9871312530 0.0009730507 SOSS 0.6066729111
2459771.3859616471 0.9883514274 0.0008487557 SOSS 0.6084492650
2459771.3861210812 0.9889758973 0.0007769991 SOSS 0.6102256189
2459771.3862805157 0.9878794163 0.0009005683 SOSS 0.6120019779
2459771.3864399497 0.9908756011 0.0009517728 SOSS 0.6137783318
2459771.3865993838 0.9905593349 0.0008731183 SOSS 0.6155546857
2459771.3867588183 0.9899032849 0.0009677907 SOSS 0.6173310448
2459771.3869182523 0.9899300333 0.0008500631 SOSS 0.6191073987
2459771.3870776864 0.9913177411 0.0010930072 SOSS 0.6208837526
2459771.3872371204 0.9888730572 0.0009318460 SOSS 0.6226601064
2459771.3873965549 0.9889671356 0.0009774453 SOSS 0.6244364655
2459771.3875559890 0.9896526391 0.0009058489 SOSS 0.6262128194
2459771.3877154230 0.9903362348 0.0008983633 SOSS 0.6279891733
2459771.3878748575 0.9913590041 0.0009485141 SOSS 0.6297655324
2459771.3880342916 0.9913051341 0.0009872327 SOSS 0.6315418863
2459771.3881937256 0.9899430830 0.0009770641 SOSS 0.6333182401
2459771.3883531601 0.9939643619 0.0007358372 SOSS 0.6350945992
2459771.3885125942 0.9934181051 0.0008986633 SOSS 0.6368709531
2459771.3886720282 0.9921239138 0.0009303211 SOSS 0.6386473070
2459771.3888314627 0.9934094171 0.0009788164 SOSS 0.6404236661
2459771.3889908968 0.9890653971 0.0009723700 SOSS 0.6422000200
2459771.3891503308 0.9931466206 0.0008443764 SOSS 0.6439763739
2459771.3893097653 0.9929887865 0.0011086223 SOSS 0.6457527329
2459771.3894691993 0.9941169956 0.0012298332 SOSS 0.6475290868
2459771.3896286334 0.9925069892 0.0009813547 SOSS 0.6493054407
2459771.3897880679 0.9924587634 0.0008133093 SOSS 0.6510817998
2459771.3899475019 0.9945095042 0.0009593092 SOSS 0.6528581537
2459771.3901069360 0.9947789600 0.0009524632 SOSS 0.6546345076
2459771.3902663700 0.9941054756 0.0010778416 SOSS 0.6564108614
2459771.3904258045 0.9955746062 0.0010447690 SOSS 0.6581872205
2459771.3905852386 0.9952160703 0.0008968640 SOSS 0.6599635744
2459771.3907446726 0.9945709298 0.0010056612 SOSS 0.6617399283
2459771.3909041071 0.9947594557 0.0010078691 SOSS 0.6635162874
2459771.3910635412 0.9961783453 0.0011176051 SOSS 0.6652926413
2459771.3912229752 0.9962832429 0.0009112729 SOSS 0.6670689951
2459771.3913824097 0.9953942876 0.0010904757 SOSS 0.6688453542
2459771.3915418438 0.9948226372 0.0009825617 SOSS 0.6706217081
2459771.3917012778 0.9959357705 0.0008358158 SOSS 0.6723980620
2459771.3918607123 0.9951317841 0.0008818742 SOSS 0.6741744211
2459771.3920201464 0.9976241041 0.0009592714 SOSS 0.6759507750
2459771.3921795804 0.9967164239 0.0010288724 SOSS 0.6777271288
2459771.3923390149 0.9964676429 0.0011812349 SOSS 0.6795034879
2459771.3924984490 0.9951202573 0.0010224043 SOSS 0.6812798418
2459771.3926578830 0.9984431712 0.0009408760 SOSS 0.6830561957
2459771.3928173175 0.9974533930 0.0008248560 SOSS 0.6848325548
2459771.3929767516 0.9987731090 0.0008946028 SOSS 0.6866089087
2459771.3931361856 0.9979864473 0.0007710738 SOSS 0.6883852625
2459771.3932956196 0.9970956979 0.0008731527 SOSS 0.6901616164
2459771.3934550541 0.9978304021 0.0010545167 SOSS 0.6919379755
2459771.3936144882 0.9990505304 0.0008040155 SOSS 0.6937143294
2459771.3937739222 0.9975399808 0.0009043103 SOSS 0.6954906833
2459771.3939333567 0.9976648569 0.0009597388 SOSS 0.6972670424
2459771.3940927908 1.0004974167 0.0010236984 SOSS 0.6990433962
2459771.3942522248 0.9994332869 0.0010852538 SOSS 0.7008197501
2459771.3944116593 0.9987952661 0.0008731588 SOSS 0.7025961092
2459771.3945710934 0.9993187305 0.0010054559 SOSS 0.7043724631
2459771.3947305274 0.9986925388 0.0009964280 SOSS 0.7061488170
2459771.3948899619 0.9959841873 0.0009092844 SOSS 0.7079251761
2459771.3950493960 0.9985424707 0.0010762320 SOSS 0.7097015299
2459771.3952088300 0.9990735681 0.0008275535 SOSS 0.7114778838
2459771.3953682645 1.0000977700 0.0010035956 SOSS 0.7132542429
2459771.3955276986 0.9983972882 0.0009748885 SOSS 0.7150305968
2459771.3956871326 0.9994922087 0.0010031627 SOSS 0.7168069507
2459771.3958465671 0.9996027738 0.0009856919 SOSS 0.7185833098
2459771.3960060012 0.9985972704 0.0008654202 SOSS 0.7203596636
2459771.3961654352 0.9986832288 0.0009720169 SOSS 0.7221360175
2459771.3963248692 0.9991694353 0.0008853373 SOSS 0.7239123714
2459771.3964843038 0.9976457498 0.0010656480 SOSS 0.7256887305
2459771.3966437378 0.9972877752 0.0011149386 SOSS 0.7274650844
2459771.3968031718 0.9988408727 0.0010296247 SOSS 0.7292414383
2459771.3969626063 0.9992239800 0.0009388273 SOSS 0.7310177974
2459771.3971220404 0.9985887898 0.0008601662 SOSS 0.7327941512
2459771.3972814744 1.0004311937 0.0009682627 SOSS 0.7345705051
2459771.3974409089 0.9994210737 0.0009343923 SOSS 0.7363468642
2459771.3976003430 0.9985619859 0.0007948676 SOSS 0.7381232181
2459771.3977597770 1.0002887169 0.0008596995 SOSS 0.7398995720
2459771.3979192115 0.9984840736 0.0009967377 SOSS 0.7416759311
2459771.3980786456 1.0011998927 0.0008987285 SOSS 0.7434522849
2459771.3982380796 1.0019794949 0.0008536747 SOSS 0.7452286388
2459771.3983975141 0.9985392884 0.0010127315 SOSS 0.7470049979
2459771.3985569482 0.9997099374 0.0010210965 SOSS 0.7487813518
2459771.3987163822 0.9993590076 0.0010325698 SOSS 0.7505577057
2459771.3988758167 0.9984967076 0.0009654867 SOSS 0.7523340648
2459771.3990352508 0.9991343545 0.0009946659 SOSS 0.7541104186
2459771.3991946848 0.9984498508 0.0009953939 SOSS 0.7558867725
2459771.3993541189 1.0000311456 0.0009181512 SOSS 0.7576631264
2459771.3995135534 0.9982604447 0.0010068436 SOSS 0.7594394855
2459771.3996729874 1.0021545323 0.0010841750 SOSS 0.7612158394
2459771.3998324214 1.0008213905 0.0007998025 SOSS 0.7629921933
2459771.3999918560 1.0011726918 0.0010297388 SOSS 0.7647685523
2459771.4001512900 0.9983492533 0.0010288740 SOSS 0.7665449062
2459771.4003107240 0.9978323245 0.0007565741 SOSS 0.7683212601
2459771.4004701586 0.9988717483 0.0008487951 SOSS 0.7700976192
2459771.4006295926 0.9984988390 0.0008496484 SOSS 0.7718739731
2459771.4007890266 1.0003307673 0.0009510281 SOSS 0.7736503270
2459771.4009484611 0.9997449920 0.0008397643 SOSS 0.7754266860
2459771.4011078952 0.9999880118 0.0010136082 SOSS 0.7772030399
2459771.4012673292 1.0008220370 0.0008611443 SOSS 0.7789793938
2459771.4014267637 0.9985592671 0.0009995218 SOSS 0.7807557529
2459771.4015861978 0.9997892059 0.0008639490 SOSS 0.7825321068
2459771.4017456318 0.9988248796 0.0009054568 SOSS 0.7843084607
2459771.4019050663 0.9978362318 0.0008205795 SOSS 0.7860848197
2459771.4020645004 1.0001558951 0.0009055263 SOSS 0.7878611736
2459771.4022239344 0.9997869393 0.0009282549 SOSS 0.7896375275
2459771.4023833685 1.0013961549 0.0009572779 SOSS 0.7914138814
2459771.4025428030 0.9995494516 0.0008305402 SOSS 0.7931902405
2459771.4027022370 0.9994832467 0.0008350893 SOSS 0.7949665944
2459771.4028616711 0.9981434173 0.0008527021 SOSS 0.7967429483
2459771.4030211056 0.9986786870 0.0009273882 SOSS 0.7985193073
2459771.4031805396 0.9978068342 0.0010519662 SOSS 0.8002956612
2459771.4033399737 0.9988920388 0.0011146123 SOSS 0.8020720151
2459771.4034994082 0.9987664326 0.0009632375 SOSS 0.8038483742
2459771.4036588422 0.9998608848 0.0008163626 SOSS 0.8056247281
2459771.4038182762 0.9995266708 0.0009717807 SOSS 0.8074010820
2459771.4039777108 0.9996961585 0.0008633053 SOSS 0.8091774410
2459771.4041371448 1.0005833031 0.0008904165 SOSS 0.8109537949
2459771.4042965788 0.9984973425 0.0010075546 SOSS 0.8127301488
2459771.4044560133 0.9982544666 0.0009531293 SOSS 0.8145065079
2459771.4046154474 1.0003954007 0.0008418481 SOSS 0.8162828618
2459771.4047748814 0.9977270444 0.0008328907 SOSS 0.8180592157
2459771.4049343155 0.9996031657 0.0009991745 SOSS 0.8198355695
2459771.4050937500 1.0011977986 0.0009294684 SOSS 0.8216119286
2459771.4052531840 0.9990850491 0.0010895532 SOSS 0.8233882825
2459771.4054126181 0.9970997119 0.0008543394 SOSS 0.8251646364
2459771.4055720526 1.0008503512 0.0010134041 SOSS 0.8269409955
2459771.4057314866 0.9985055008 0.0009350345 SOSS 0.8287173494
2459771.4058909207 0.9992186594 0.0010901345 SOSS 0.8304937033
2459771.4060503552 0.9983155495 0.0010005132 SOSS 0.8322700623
2459771.4062097892 0.9979556819 0.0009974227 SOSS 0.8340464162
2459771.4063692233 1.0006924745 0.0008754561 SOSS 0.8358227701
2459771.4065286578 0.9981343590 0.0010406446 SOSS 0.8375991292
2459771.4066880918 1.0008739630 0.0009560058 SOSS 0.8393754831
2459771.4068475259 0.9987134255 0.0008966599 SOSS 0.8411518370
2459771.4070069604 0.9966627329 0.0009227015 SOSS 0.8429281960
2459771.4071663944 0.9997880954 0.0009808730 SOSS 0.8447045499
2459771.4073258284 1.0013625295 0.0010757001 SOSS 0.8464809038
2459771.4074852625 0.9992187641 0.0009057325 SOSS 0.8482572577
2459771.4076446970 1.0006007920 0.0008868918 SOSS 0.8500336168
2459771.4078041310 0.9979982195 0.0007915565 SOSS 0.8518099707
2459771.4079635651 1.0008487848 0.0008732758 SOSS 0.8535863245
2459771.4081229996 1.0018625624 0.0008351591 SOSS 0.8553626836
2459771.4082824336 0.9998950855 0.0008351360 SOSS 0.8571390375
2459771.4084418677 1.0008952578 0.0009295520 SOSS 0.8589153914
2459771.4086013022 0.9993809281 0.0008700460 SOSS 0.8606917505
2459771.4087607362 1.0000205030 0.0008399869 SOSS 0.8624681044
2459771.4089201703 0.9980133085 0.0009148404 SOSS 0.8642444582
2459771.4090796048 0.9982185380 0.0009271837 SOSS 0.8660208173
2459771.4092390388 0.9987070389 0.0008638502 SOSS 0.8677971712
2459771.4093984729 0.9983137012 0.0009553186 SOSS 0.8695735251
2459771.4095579074 1.0000208817 0.0008935030 SOSS 0.8713498842
2459771.4097173414 0.9967442098 0.0009806185 SOSS 0.8731262381
2459771.4098767755 1.0014678223 0.0010299993 SOSS 0.8749025919
2459771.4100362100 1.0011796283 0.0009706168 SOSS 0.8766789510
2459771.4101956440 0.9981180401 0.0009973019 SOSS 0.8784553049
2459771.4103550781 0.9996179618 0.0008465314 SOSS 0.8802316588
2459771.4105145121 0.9991459283 0.0010540889 SOSS 0.8820080127
2459771.4106739466 0.9999725704 0.0010003936 SOSS 0.8837843718
2459771.4108333807 0.9999106174 0.0010138751 SOSS 0.8855607256
2459771.4109928147 0.9981487437 0.0010142679 SOSS 0.8873370795
2459771.4111522492 1.0024371510 0.0010089148 SOSS 0.8891134386
2459771.4113116832 0.9994798244 0.0009597212 SOSS 0.8908897925
2459771.4114711173 1.0004508639 0.0011075007 SOSS 0.8926661464
2459771.4116305518 0.9992215656 0.0009184277 SOSS 0.8944425055
2459771.4117899858 0.9987191050 0.0009740729 SOSS 0.8962188593
2459771.4119494199 0.9956500683 0.0011410508 SOSS 0.8979952132
2459771.4121088544 0.9986377149 0.0010882440 SOSS 0.8997715723
2459771.4122682884 0.9987592840 0.0012556321 SOSS 0.9015479262
2459771.4124277225 0.9995897438 0.0010900453 SOSS 0.9033242801
2459771.4125871570 0.9998375518 0.0008285129 SOSS 0.9051006392
2459771.4127465910 1.0009370099 0.0008279194 SOSS 0.9068769930
2459771.4129060251 0.9976187303 0.0009786555 SOSS 0.9086533469
2459771.4130654591 0.9981016942 0.0008662336 SOSS 0.9104297008
2459771.4132248936 1.0000439050 0.0009667384 SOSS 0.9122060599
2459771.4133843277 0.9971417972 0.0007878553 SOSS 0.9139824138
2459771.4135437617 0.9980978190 0.0009683645 SOSS 0.9157587677
2459771.4137031962 0.9994987998 0.0010996607 SOSS 0.9175351267
2459771.4138626303 1.0028825296 0.0008741529 SOSS 0.9193114806
2459771.4140220643 0.9996165972 0.0008284715 SOSS 0.9210878345
2459771.4141814988 0.9980131173 0.0008136003 SOSS 0.9228641936
2459771.4143409329 1.0004123613 0.0009885780 SOSS 0.9246405475
2459771.4145003669 0.9987790856 0.0010512456 SOSS 0.9264169014
2459771.4146598014 0.9992511195 0.0009950874 SOSS 0.9281932605
2459771.4148192354 0.9993466531 0.0009973320 SOSS 0.9299696143
2459771.4149786695 0.9997718762 0.0007919626 SOSS 0.9317459682
2459771.4151381040 0.9978785883 0.0011030975 SOSS 0.9335223273
2459771.4152975380 1.0008196592 0.0009648551 SOSS 0.9352986812
2459771.4154569721 0.9983869941 0.0011108937 SOSS 0.9370750351
2459771.4156164061 0.9993428870 0.0011034718 SOSS 0.9388513890
2459771.4157758406 1.0006092812 0.0010551313 SOSS 0.9406277480
2459771.4159352747 0.9996445768 0.0011099348 SOSS 0.9424041019
2459771.4160947087 0.9975190333 0.0009877836 SOSS 0.9441804558
2459771.4162541432 0.9994951322 0.0010358232 SOSS 0.9459568149
2459771.4164135773 0.9987253530 0.0008925633 SOSS 0.9477331688
2459771.4165730113 0.9998119582 0.0009879718 SOSS 0.9495095227
2459771.4167324458 1.0000767077 0.0008654872 SOSS 0.9512858817
2459771.4168918799 1.0007775586 0.0010367411 SOSS 0.9530622356
2459771.4170513139 0.9986288773 0.0008852813 SOSS 0.9548385895
2459771.4172107484 1.0021821355 0.0009922534 SOSS 0.9566149486
2459771.4173701825 1.0010773300 0.0009316483 SOSS 0.9583913025
2459771.4175296165 0.9992906368 0.0011314939 SOSS 0.9601676564
2459771.4176890510 0.9988630834 0.0008814130 SOSS 0.9619440154
2459771.4178484851 1.0018635662 0.0010301336 SOSS 0.9637203693
2459771.4180079191 0.9994363094 0.0008213806 SOSS 0.9654967232
2459771.4181673531 1.0011621431 0.0008954186 SOSS 0.9672730771
2459771.4183267877 1.0008628075 0.0010012484 SOSS 0.9690494362
2459771.4184862217 0.9996069552 0.0009927462 SOSS 0.9708257901
2459771.4186456557 1.0004724626 0.0010313511 SOSS 0.9726021440
2459771.4188050902 0.9995754097 0.0009605002 SOSS 0.9743785030
2459771.4189645243 0.9982511119 0.0010129794 SOSS 0.9761548569
2459771.4191239583 0.9976655872 0.0009952459 SOSS 0.9779312108
2459771.4192833928 0.9993638792 0.0009500418 SOSS 0.9797075699
2459771.4194428269 1.0013494471 0.0007172099 SOSS 0.9814839238
2459771.4196022609 0.9985288718 0.0010253935 SOSS 0.9832602777
2459771.4197616954 0.9990991025 0.0009871485 SOSS 0.9850366367
2459771.4199211295 0.9985965528 0.0010061157 SOSS 0.9868129906
2459771.4200805635 0.9985844170 0.0008569141 SOSS 0.9885893445
2459771.4202399980 1.0010652157 0.0010329235 SOSS 0.9903657036
2459771.4203994321 0.9991161563 0.0010526566 SOSS 0.9921420575
2459771.4205588661 0.9978845639 0.0011307431 SOSS 0.9939184114
2459771.4207183002 1.0004901572 0.0010171640 SOSS 0.9956947652
2459771.4208777347 1.0001848227 0.0008890293 SOSS 0.9974711243
2459771.4210371687 0.9977565184 0.0010174736 SOSS 0.9992474782
2459771.4211966028 1.0001303122 0.0009383506 SOSS 1.0010238321
2459771.4213560373 0.9980300968 0.0009606854 SOSS 1.0028001912
2459771.4215154713 0.9992221805 0.0010113613 SOSS 1.0045765451
2459771.4216749053 1.0004927151 0.0009744213 SOSS 1.0063528989
2459771.4218343399 1.0001633117 0.0009420336 SOSS 1.0081292580
2459771.4219937739 0.9994975635 0.0007143132 SOSS 1.0099056119
2459771.4221532079 0.9973857957 0.0008712475 SOSS 1.0116819658
2459771.4223126424 0.9976553217 0.0009630699 SOSS 1.0134583249
2459771.4224720765 1.0007751427 0.0010499699 SOSS 1.0152346788
2459771.4226315105 0.9987044506 0.0009437183 SOSS 1.0170110326
2459771.4227909446 0.9995623275 0.0011216173 SOSS 1.0187873865
2459771.4229503791 1.0003615688 0.0010314997 SOSS 1.0205637456
2459771.4231098131 0.9989124656 0.0010395137 SOSS 1.0223400995
2459771.4232692472 0.9985804023 0.0009643357 SOSS 1.0241164534
2459771.4234286817 1.0006687991 0.0010017099 SOSS 1.0258928125
2459771.4235881157 0.9996587554 0.0009068020 SOSS 1.0276691664
2459771.4237475498 1.0007495425 0.0009914437 SOSS 1.0294455202
2459771.4239069843 1.0000915742 0.0010230496 SOSS 1.0312218793
2459771.4240664183 0.9973271949 0.0009943875 SOSS 1.0329982332
2459771.4242258524 0.9997642678 0.0010369516 SOSS 1.0347745871
2459771.4243852869 0.9997528023 0.0009454318 SOSS 1.0365509462
2459771.4245447209 0.9983884342 0.0009086680 SOSS 1.0383273001
2459771.4247041550 0.9974864888 0.0009272812 SOSS 1.0401036539
2459771.4248635895 0.9991009271 0.0010975608 SOSS 1.0418800130
2459771.4250230235 0.9978610334 0.0010184140 SOSS 1.0436563669
2459771.4251824575 1.0004842098 0.0009963610 SOSS 1.0454327208
2459771.4253418916 0.9989618137 0.0010408512 SOSS 1.0472090747
2459771.4255013261 0.9984775858 0.0008882331 SOSS 1.0489854338
2459771.4256607601 0.9967955155 0.0008592816 SOSS 1.0507617876
2459771.4258201942 1.0001792617 0.0009534856 SOSS 1.0525381415
2459771.4259796287 1.0022571371 0.0010687369 SOSS 1.0543145006
2459771.4261390627 0.9993235125 0.0009977476 SOSS 1.0560908545
2459771.4262984968 1.0001075232 0.0008067656 SOSS 1.0578672084
2459771.4264579313 0.9987979807 0.0008697033 SOSS 1.0596435675
2459771.4266173653 0.9986973238 0.0007690157 SOSS 1.0614199213
2459771.4267767994 0.9990245652 0.0011043999 SOSS 1.0631962752
2459771.4269362339 0.9977190319 0.0009636285 SOSS 1.0649726343
2459771.4270956679 1.0005666975 0.0008678316 SOSS 1.0667489882
2459771.4272551020 0.9977066031 0.0009473241 SOSS 1.0685253421
2459771.4274145360 0.9979221523 0.0010468628 SOSS 1.0703016960
2459771.4275739705 1.0007352271 0.0008315305 SOSS 1.0720780550
2459771.4277334046 1.0011851072 0.0008020669 SOSS 1.0738544089
2459771.4278928386 0.9993735118 0.0008343967 SOSS 1.0756307628
2459771.4280522731 0.9982882119 0.0009743547 SOSS 1.0774071219
2459771.4282117072 0.9993386129 0.0009205684 SOSS 1.0791834758
2459771.4283711412 0.9999759683 0.0009854216 SOSS 1.0809598297
2459771.4285305757 0.9989237468 0.0010569116 SOSS 1.0827361887
2459771.4286900098 1.0011665979 0.0009174683 SOSS 1.0845125426
2459771.4288494438 1.0001912997 0.0010324191 SOSS 1.0862888965
2459771.4290088783 0.9994859338 0.0011015853 SOSS 1.0880652556
2459771.4291683123 1.0034762251 0.0009863447 SOSS 1.0898416095
2459771.4293277464 1.0007520012 0.0009502388 SOSS 1.0916179634
2459771.4294871809 0.9988401680 0.0007718641 SOSS 1.0933943224
2459771.4296466149 0.9973485195 0.0008198975 SOSS 1.0951706763
2459771.4298060490 1.0004363150 0.0010691504 SOSS 1.0969470302
2459771.4299654830 0.9984566763 0.0009982940 SOSS 1.0987233841
2459771.4301249175 0.9986280405 0.0009248189 SOSS 1.1004997432
2459771.4302843516 0.9989948882 0.0008863236 SOSS 1.1022760971
2459771.4304437856 1.0014283719 0.0009073329 SOSS 1.1040524510
2459771.4306032201 1.0004768489 0.0010813969 SOSS 1.1058288100
2459771.4307626542 0.9999668715 0.0008610052 SOSS 1.1076051639
2459771.4309220882 0.9993774498 0.0009366346 SOSS 1.1093815178
