This model is a 3D, clear morning spectrum post-processed with the Kempton group's RT code.
It includes H2O, CO2, CIA, scattering, CH4, and CO opacity, pulling profiles from a Maria Z. chemical diseq. GCM on alt levels.
Wavelength Depth
9.825914000000001 2.19415
9.829189000000001 2.350813
9.832465000000001 2.231175
9.835743 2.195798
9.839020999999999 2.175981
9.842301 2.179851
9.845582 2.217808
9.848863999999999 2.149656
9.852147 2.250989
9.855431000000001 2.360746
9.858716 2.209628
9.862002 2.308329
9.86529 2.166733
9.868578000000001 2.217471
9.871867 2.233168
9.875158 2.188776
9.87845 2.216666
9.881743 2.193522
9.885037 2.315233
9.888332 2.287824
9.891628 2.207327
9.894925 2.419441
9.898223000000002 2.267997
9.901523 2.207628
9.904823 2.253633
9.908125 2.201023
9.911427 2.226097
9.914731 2.253266
9.918036 2.179595
9.921342 2.185326
9.924649 2.289058
9.927957 2.237257
9.931267 2.229526
9.934577 2.194633
9.937889 2.278222
9.941201 2.158451
9.944515 2.168336
9.94783 2.1536
9.951146 2.208778
9.954463 2.147107
9.957780999999999 2.179553
9.9611 2.205674
9.964421 2.384915
9.967742 2.164275
9.971065 2.206511
9.974388 2.133661
9.977713 2.174449
9.981038999999999 2.20516
9.984366000000001 2.16068
9.987694 2.209484
9.991024000000001 2.192186
9.994354 2.180116
9.997685 2.212147
10.001019999999999 2.195256
10.00435 2.143435
10.00769 2.162298
10.011019999999998 2.249237
10.01436 2.186222
10.017700000000001 2.178533
10.021040000000001 2.217229
10.02438 2.194912
10.02772 2.200979
10.03106 2.169293
10.0344 2.150425
10.03775 2.166585
10.0411 2.221554
10.04444 2.210669
10.047789999999999 2.283927
10.05114 2.315088
10.05449 2.176291
10.05784 2.365803
10.06119 2.21952
10.06455 2.151898
10.0679 2.398335
10.07126 2.190306
10.07462 2.305039
10.07797 2.383688
10.08133 2.218481
10.08469 2.161201
10.08806 2.234718
10.09142 2.243008
10.09478 2.286208
10.098149999999999 2.197511
10.101510000000001 2.16227
10.104880000000001 2.22139
10.10825 2.162598
10.11162 2.188655
10.11499 2.248729
10.118360000000001 2.194607
10.121730000000001 2.170292
10.12511 2.185727
10.12848 2.217243
10.13186 2.158828
10.13524 2.245027
10.13861 2.153383
10.14199 2.235608
10.145370000000002 2.272109
10.148760000000001 2.390435
10.15214 2.250299
10.15552 2.233858
10.158909999999999 2.222919
10.16229 2.412902
10.16568 2.252254
10.16907 2.184508
10.172460000000001 2.215664
10.17585 2.186209
10.17924 2.251859
10.182640000000001 2.23828
10.18603 2.178737
10.18943 2.207139
10.19282 2.184078
10.19622 2.146591
10.19962 2.247359
10.20302 2.258771
10.206420000000001 2.176625
10.20982 2.291969
10.21322 2.16674
10.21663 2.210801
10.220030000000001 2.372409
10.22344 2.213611
10.22685 2.224535
10.23026 2.295733
10.23367 2.204786
10.237079999999999 2.151556
10.240490000000001 2.160868
10.2439 2.172391
10.24732 2.212975
10.250739999999999 2.221368
10.254150000000001 2.266648
10.25757 2.151129
10.26099 2.147967
10.26441 2.159039
10.26783 2.213616
10.271249999999998 2.197476
10.27468 2.272831
10.2781 2.196752
10.28153 2.398651
10.28496 2.247217
10.28838 2.186317
10.29181 2.401538
10.29524 2.294264
10.298680000000001 2.154578
10.302109999999999 2.392694
10.305539999999999 2.245616
10.30898 2.23339
10.31241 2.233378
10.315850000000001 2.243716
10.31929 2.359985
10.32273 2.261342
10.326170000000001 2.191045
10.329609999999999 2.254724
10.33306 2.317797
10.336500000000001 2.390619
10.33995 2.226704
10.34339 2.228712
10.34684 2.247032
10.350290000000001 2.237424
10.35374 2.167048
10.357190000000001 2.206018
10.36064 2.191171
10.364099999999999 2.174995
10.36755 2.186341
10.37101 2.23978
10.37446 2.20175
10.377920000000001 2.231928
10.38138 2.251555
10.38484 2.258422
10.388300000000001 2.23912
10.391770000000001 2.180719
10.39523 2.170533
10.3987 2.239988
10.40216 2.202934
10.40563 2.403702
10.4091 2.248261
10.41257 2.223993
10.416039999999999 2.195237
10.419509999999999 2.396551
10.42298 2.416056
10.42646 2.234616
10.42993 2.221417
10.43341 2.19028
10.43689 2.232997
10.44037 2.320228
10.44385 2.390688
10.44733 2.166595
10.45081 2.390574
10.45429 2.415123
10.45778 2.308823
10.46126 2.305696
10.46475 2.299454
10.46824 2.380144
10.47173 2.19691
10.47522 2.168457
10.47871 2.226907
10.482199999999999 2.243868
10.4857 2.330953
10.48919 2.352369
10.49269 2.207198
10.49619 2.167888
10.49969 2.215269
10.50319 2.171236
10.506689999999999 2.298373
10.510190000000001 2.294787
10.51369 2.180304
10.517199999999999 2.192064
10.520700000000001 2.163727
10.52421 2.179161
10.52772 2.264044
10.53123 2.233927
10.534740000000001 2.20332
10.53825 2.406829
10.54176 2.209603
10.54528 2.331307
10.54879 2.190227
10.55231 2.205143
10.55583 2.195381
10.55934 2.211442
10.56286 2.288609
10.566379999999999 2.223534
10.569909999999998 2.24283
10.57343 2.182331
10.57695 2.263912
10.58048 2.179291
10.58401 2.248589
10.587539999999999 2.288616
10.59106 2.381229
10.59459 2.221186
10.59813 2.181743
10.601659999999999 2.167264
10.60519 2.362933
10.60873 2.254873
10.612260000000001 2.221432
10.615799999999998 2.200263
10.61934 2.17428
10.62288 2.246645
10.62642 2.246443
10.62996 2.180936
10.63351 2.18004
10.63705 2.189563
10.6406 2.27423
10.64414 2.39161
10.64769 2.266856
10.65124 2.213345
10.65479 2.217446
10.65834 2.184379
10.661900000000001 2.190685
10.66545 2.398401
10.669 2.234906
10.67256 2.250505
10.676120000000001 2.240952
10.679680000000001 2.368631
10.683240000000001 2.179523
10.686800000000002 2.195717
10.69036 2.143826
10.69392 2.180858
10.69749 2.193097
10.70105 2.363588
10.70462 2.30576
10.70819 2.196373
10.71176 2.230759
10.71533 2.199503
10.7189 2.197079
10.722470000000001 2.181473
10.72605 2.227442
10.729619999999999 2.361224
10.7332 2.168061
10.736780000000001 2.203781
10.74036 2.231663
10.74394 2.417997
10.74752 2.202717
10.7511 2.254546
10.754679999999999 2.267745
10.75827 2.213892
10.76186 2.234644
10.76544 2.249183
10.76903 2.207859
10.77262 2.173439
10.776209999999999 2.216753
10.7798 2.296239
10.7834 2.202736
10.78699 2.191014
10.79059 2.361032
10.794179999999999 2.163161
10.797780000000001 2.326194
10.80138 2.186208
10.804979999999999 2.159171
10.808580000000001 2.163986
10.812190000000001 2.296678
10.81579 2.310862
10.8194 2.165469
10.823 2.188264
10.82661 2.2104
10.83022 2.203781
10.83383 2.216493
10.83744 2.171876
10.841050000000001 2.221844
10.844669999999999 2.280771
10.848279999999999 2.416002
10.8519 2.21626
10.85551 2.202117
10.859129999999999 2.193187
10.86275 2.198781
10.86637 2.25196
10.87 2.215017
10.87362 2.183766
10.877239999999999 2.254158
10.880870000000002 2.211833
10.884500000000001 2.320585
10.888119999999999 2.213404
10.89175 2.188714
10.89538 2.213566
10.89902 2.195105
10.90265 2.183748
10.906279999999999 2.212204
10.90992 2.282592
10.91356 2.247662
10.91719 2.16669
10.920829999999999 2.207774
10.92447 2.190516
10.92811 2.157793
10.93176 2.233357
10.9354 2.219548
10.93905 2.211806
10.94269 2.419436
10.94634 2.264271
10.94999 2.379641
10.95364 2.164909
10.95729 2.188444
10.960939999999999 2.349261
10.9646 2.351289
10.96825 2.196111
10.97191 2.212612
10.97556 2.242626
10.97922 2.230022
10.98288 2.242585
10.98654 2.220903
10.99021 2.228455
10.99387 2.24299
10.99753 2.181144
11.0012 2.237862
11.00487 2.355185
11.00853 2.183913
11.0122 2.20778
11.01588 2.231335
11.01955 2.189419
11.02322 2.185126
11.02689 2.273574
11.03057 2.21075
11.03425 2.287458
11.03793 2.3496
11.041599999999999 2.20327
11.04529 2.205502
11.04897 2.26056
11.05265 2.206119
11.056329999999999 2.222985
11.06002 2.248655
11.063709999999999 2.30496
11.06739 2.238831
11.07108 2.228393
11.074770000000001 2.187769
11.078470000000001 2.234063
11.08216 2.222831
11.08585 2.323043
11.08955 2.27813
11.09324 2.295847
11.09694 2.16125
11.10064 2.252161
11.10434 2.156642
11.10804 2.267547
11.11174 2.257946
11.115450000000001 2.201083
11.11915 2.297936
11.122860000000001 2.259343
11.126570000000001 2.217669
11.130279999999999 2.167942
11.133989999999999 2.202656
11.1377 2.225712
11.14141 2.188261
11.14512 2.320603
11.14884 2.251007
11.15256 2.372272
11.15627 2.159948
11.159989999999999 2.159409
11.16371 2.215281
11.16743 2.194523
11.17116 2.247483
11.17488 2.195432
11.1786 2.224567
11.18233 2.197698
11.18606 2.165734
11.18979 2.165641
11.19352 2.237941
11.19725 2.18211
11.20098 2.364478
11.20471 2.163841
11.20845 2.225305
11.21219 2.217641
11.21592 2.173994
11.21966 2.323526
11.2234 2.202331
11.22714 2.399035
11.230879999999999 2.192449
11.23463 2.261388
11.23837 2.241302
11.24212 2.223951
11.24587 2.232308
11.24962 2.178514
11.253369999999999 2.300695
11.25712 2.207673
11.26087 2.190824
11.26462 2.229269
11.26838 2.25381
11.27213 2.178748
11.275889999999999 2.397889
11.27965 2.342689
11.28341 2.234652
11.28717 2.15878
11.29093 2.248559
11.2947 2.307654
11.298459999999999 2.217113
11.30223 2.255467
11.305990000000001 2.361322
11.30976 2.202571
11.31353 2.265354
11.3173 2.241721
11.321079999999998 2.419441
11.32485 2.239842
11.32863 2.267783
11.3324 2.202479
11.33618 2.418991
11.33996 2.221931
11.34374 2.235625
11.347520000000001 2.185392
11.351299999999998 2.288208
11.35509 2.165622
11.35887 2.362919
11.36266 2.339179
11.366439999999999 2.262617
11.370230000000001 2.317901
11.37402 2.198002
11.37781 2.23901
11.38161 2.31527
11.385399999999999 2.219503
11.389199999999999 2.247577
11.39299 2.172767
11.39679 2.196669
11.40059 2.231095
11.40439 2.159225
11.40819 2.187617
11.41199 2.169698
11.4158 2.278858
11.419599999999999 2.319803
11.42341 2.165429
11.42722 2.214531
11.43103 2.177636
11.434840000000001 2.189849
11.438649999999999 2.233496
11.44246 2.273624
11.44628 2.167135
11.45009 2.166688
11.453909999999999 2.367393
11.457730000000002 2.188073
11.46154 2.216662
11.46537 2.192353
11.46919 2.232556
11.47301 2.163093
11.47683 2.257982
11.48066 2.204829
11.48449 2.268403
11.48832 2.268702
11.492140000000001 2.244214
11.49598 2.199878
11.49981 2.191174
11.50364 2.270701
11.507470000000001 2.159081
11.51131 2.278506
11.51515 2.254108
11.51899 2.233287
11.522829999999999 2.200229
11.526670000000001 2.188567
11.53051 2.196167
11.534350000000002 2.263902
11.538200000000002 2.381431
11.54204 2.227257
11.54589 2.229928
11.54974 2.233944
11.55359 2.224036
11.55744 2.317928
11.56129 2.419441
11.565150000000001 2.208916
11.569 2.203409
11.57286 2.245702
11.57672 2.16938
11.58057 2.169716
11.584430000000001 2.226862
11.5883 2.185107
11.59216 2.338806
11.59602 2.186742
11.59989 2.340838
11.60376 2.180924
11.60762 2.253856
11.61149 2.194061
11.615359999999999 2.256695
11.61923 2.363915
11.623109999999999 2.185827
11.62698 2.208758
11.63086 2.236838
11.63473 2.234681
11.63861 2.19647
11.64249 2.190996
11.646370000000001 2.243301
11.65026 2.238121
11.65414 2.197787
11.65802 2.216662
11.66191 2.194136
11.665799999999999 2.224878
11.669690000000001 2.192957
11.67358 2.224809
11.67747 2.182288
11.68136 2.179789
11.68525 2.307104
11.68915 2.22117
11.693040000000002 2.189045
11.69694 2.164096
11.70084 2.230605
11.70474 2.192723
11.708639999999999 2.185534
11.71255 2.196049
11.71645 2.220099
11.72036 2.219084
11.72426 2.314742
11.72817 2.226037
11.73208 2.23731
11.73599 2.226431
11.739899999999999 2.213264
11.743820000000001 2.214241
11.747729999999999 2.279931
11.75165 2.310201
11.755560000000001 2.209883
11.75948 2.202013
11.7634 2.181142
11.76732 2.19724
11.77125 2.247674
11.77517 2.186956
11.77909 2.193673
11.78302 2.217262
11.786950000000001 2.170185
11.79088 2.195125
11.79481 2.199137
11.79874 2.285083
11.802669999999999 2.267117
11.806610000000001 2.152084
11.81054 2.160851
11.81448 2.216604
11.81842 2.264597
11.82236 2.265966
11.8263 2.202138
11.83024 2.17596
11.83418 2.191451
11.83813 2.182083
11.84207 2.194225
11.84602 2.168852
11.849969999999999 2.209919
11.85392 2.308674
11.85787 2.212972
11.86182 2.218901
11.865779999999999 2.213175
11.869729999999999 2.199903
11.87369 2.395551
11.87765 2.397456
11.88161 2.321526
11.88557 2.318089
11.88953 2.322597
11.89349 2.211993
11.89746 2.293739
11.90142 2.263284
11.90539 2.22218
11.909360000000001 2.21771
11.91333 2.312699
11.917300000000001 2.224221
11.92127 2.211611
11.92524 2.215184
11.92922 2.384052
11.9332 2.230637
11.93717 2.157623
11.94115 2.188808
11.94513 2.2317
11.94911 2.344904
11.953100000000001 2.255702
11.95708 2.264407
11.96107 2.1816
11.965060000000001 2.294987
11.96904 2.254744
11.973030000000001 2.251007
11.97702 2.224422
11.981020000000001 2.244869
11.98501 2.231668
11.98901 2.159398
11.993 2.164448
11.997 2.218978
12.001000000000001 2.201888
12.004999999999999 2.213143
12.009 2.182355
12.013 2.238454
12.017009999999999 2.186944
12.02101 2.269773
12.025020000000001 2.299586
12.02903 2.188217
12.03304 2.188353
12.03705 2.20271
12.04106 2.215186
12.045079999999999 2.332155
12.049090000000001 2.159773
12.05311 2.246606
12.05712 2.175984
12.06114 2.16234
12.06516 2.418028
12.06919 2.323525
12.073210000000001 2.267568
12.07723 2.253736
12.08126 2.309347
12.08529 2.269826
12.089310000000001 2.228422
12.09334 2.376407
12.097380000000001 2.20072
12.10141 2.262712
12.10544 2.240337
12.10948 2.260864
12.11351 2.275932
12.117550000000001 2.238356
12.12159 2.170056
12.12563 2.360073
12.129669999999999 2.185015
12.13372 2.239793
12.13776 2.229252
12.14181 2.275558
12.14585 2.255367
12.1499 2.229265
12.15395 2.21761
12.158 2.312129
12.16206 2.29225
12.16611 2.168146
12.17017 2.218259
12.17422 2.209217
12.17828 2.144293
12.18234 2.32474
12.1864 2.294873
12.19046 2.153217
12.19453 2.264822
12.19859 2.260234
12.20266 2.31997
12.206719999999999 2.176955
12.21079 2.205476
12.21486 2.237227
12.21894 2.326942
12.22301 2.187578
12.22708 2.243168
12.23116 2.345918
12.235240000000001 2.190614
12.23931 2.191346
12.24339 2.28215
12.24747 2.282583
12.25156 2.265987
12.25564 2.23655
12.25973 2.182418
12.26381 2.231816
12.2679 2.215479
12.271989999999999 2.229112
12.27608 2.257195
12.28017 2.211094
12.28427 2.227981
12.288359999999999 2.258275
12.29246 2.242223
12.29655 2.22308
12.300650000000001 2.19993
12.304749999999999 2.305121
12.308860000000001 2.187961
12.312959999999999 2.259744
12.31706 2.199054
12.321169999999999 2.249418
12.325280000000001 2.216919
12.329379999999999 2.166279
12.333490000000001 2.226366
12.3376 2.191515
12.34172 2.256327
12.34583 2.212118
12.34995 2.320362
12.35406 2.265105
12.35818 2.17298
12.3623 2.21459
12.36642 2.267469
12.37054 2.226438
12.37467 2.270957
12.37879 2.218148
12.382919999999999 2.201426
12.38705 2.251074
12.39117 2.207237
12.39531 2.26342
12.39944 2.301234
12.40357 2.254573
12.4077 2.264912
12.41184 2.200195
12.41598 2.195188
12.420119999999999 2.197219
12.42426 2.210253
12.4284 2.235115
12.43254 2.255159
12.436679999999999 2.200461
12.44083 2.418918
12.444980000000001 2.407697
12.44913 2.418191
12.45328 2.33981
12.45743 2.213116
12.46158 2.237421
12.46573 2.1974
12.46989 2.343936
12.47404 2.273902
12.478200000000001 2.236227
12.48236 2.211875
12.486519999999999 2.170736
12.490680000000001 2.20178
12.49485 2.29121
12.49901 2.192266
12.503179999999999 2.240441
12.50735 2.195583
12.51152 2.234316
12.515690000000001 2.250897
12.519860000000001 2.303055
12.52403 2.239653
12.52821 2.194146
12.532380000000002 2.291049
12.53656 2.197534
12.54074 2.211978
12.544920000000001 2.306937
12.5491 2.195374
12.553279999999999 2.417801
12.557469999999999 2.226097
12.56165 2.229047
12.56584 2.212529
12.570030000000001 2.403721
12.57422 2.212292
12.57841 2.297085
12.582600000000001 2.382264
12.5868 2.192581
12.59099 2.239084
12.59519 2.329453
12.59939 2.352745
12.60359 2.283375
12.607790000000001 2.225957
12.61199 2.173428
12.6162 2.20025
12.6204 2.214158
12.62461 2.219401
12.62882 2.340691
12.63303 2.383354
12.637239999999998 2.203971
12.64145 2.268553
12.645660000000001 2.219128
12.64988 2.234158
12.6541 2.223246
12.65831 2.265853
12.66253 2.218941
12.66675 2.298755
12.67098 2.243605
12.6752 2.233632
12.67943 2.214796
12.68365 2.270649
12.68788 2.198049
12.692110000000001 2.193708
12.69634 2.282887
12.700569999999999 2.227586
12.70481 2.221092
12.70904 2.22408
12.71328 2.21543
12.71751 2.253181
12.72175 2.209309
12.725990000000001 2.228554
12.73024 2.26765
12.73448 2.294382
12.73872 2.306781
12.74297 2.297549
12.74722 2.260268
12.75147 2.244195
12.75572 2.221068
12.75997 2.244455
12.76422 2.206268
12.76848 2.215207
12.77273 2.391016
12.776990000000001 2.192037
12.78125 2.276945
12.78551 2.199139
12.78977 2.217053
12.794039999999999 2.19599
12.798300000000001 2.21777
12.80257 2.264426
12.80683 2.207561
12.8111 2.413841
12.815370000000001 2.345742
12.81965 2.341991
12.823920000000001 2.23344
12.82819 2.405928
12.83247 2.274612
12.83675 2.337319
12.84103 2.261683
12.84531 2.206074
12.849590000000001 2.234489
12.85387 2.359537
12.85816 2.318054
12.86244 2.40885
12.86673 2.282294
12.871020000000001 2.320373
12.875309999999999 2.319752
12.8796 2.222584
12.88389 2.270056
12.88819 2.261127
12.892479999999999 2.233562
12.89678 2.341256
12.90108 2.191726
12.905380000000001 2.248458
12.90968 2.400404
12.91399 2.317944
12.91829 2.226967
12.922600000000001 2.24429
12.9269 2.29071
12.93121 2.27887
12.93552 2.341781
12.93984 2.227154
12.94415 2.34394
12.94846 2.216068
12.952779999999999 2.236482
12.9571 2.368726
12.96142 2.322177
12.96574 2.195989
12.97006 2.21515
12.97438 2.261871
12.978710000000001 2.247355
12.98303 2.326122
12.987359999999999 2.2872
12.99169 2.367748
12.99602 2.338494
13.00035 2.201984
13.00469 2.290937
13.00902 2.22534
13.01336 2.289696
13.017700000000001 2.242454
13.02203 2.223921
13.02638 2.269538
13.03072 2.296249
13.03506 2.279756
13.03941 2.328735
13.043750000000001 2.234427
13.0481 2.205002
13.05245 2.301521
13.0568 2.213294
13.06115 2.275703
13.06551 2.307659
13.06986 2.221847
13.07422 2.225678
13.07858 2.362908
13.08294 2.221621
13.087299999999999 2.25515
13.09166 2.28612
13.09602 2.19309
13.10039 2.343302
13.104759999999999 2.396198
13.109119999999999 2.167662
13.11349 2.201616
13.11786 2.225928
13.122240000000001 2.224701
13.12661 2.342569
13.130989999999999 2.252973
13.13536 2.227078
13.13974 2.204849
13.14412 2.214392
13.1485 2.243612
13.15289 2.230523
13.15727 2.279144
13.16166 2.203632
13.16604 2.239643
13.170430000000001 2.25976
13.174819999999999 2.288909
13.17921 2.355266
13.18361 2.351744
13.188 2.264523
13.1924 2.162825
13.19679 2.232503
13.201189999999999 2.173903
13.20559 2.416751
13.21 2.378374
13.2144 2.28154
13.2188 2.342533
13.22321 2.230354
13.22762 2.35335
13.23203 2.319202
13.23644 2.273398
13.24085 2.214813
13.24526 2.233609
13.24968 2.283693
13.254100000000001 2.228653
13.25851 2.256799
13.26293 2.34788
13.267349999999999 2.388367
13.27178 2.344987
13.2762 2.25594
13.28063 2.203165
13.28505 2.261972
13.289480000000001 2.254784
13.29391 2.320547
13.29834 2.223816
13.302779999999998 2.262775
13.30721 2.229324
13.31165 2.277245
13.31608 2.23885
13.32052 2.257234
13.324959999999999 2.202297
13.3294 2.336323
13.33385 2.221846
13.33829 2.256259
13.34274 2.262673
13.34718 2.290592
13.35163 2.383166
13.356079999999999 2.272704
13.36054 2.31702
13.364989999999999 2.229785
13.36944 2.255762
13.3739 2.251898
13.378359999999999 2.321531
13.382819999999999 2.253167
13.38728 2.277195
13.39174 2.223429
13.39621 2.231839
13.40067 2.41081
13.40514 2.304159
13.40961 2.232569
13.41408 2.415944
13.41855 2.289216
13.42302 2.247163
13.42749 2.270564
13.431970000000002 2.362343
13.43645 2.328311
13.440930000000002 2.22931
13.44541 2.272081
13.44989 2.245979
13.45437 2.35971
13.45886 2.24307
13.46334 2.209542
13.467830000000001 2.233745
13.47232 2.267314
13.47681 2.390327
13.481300000000001 2.365278
13.485800000000001 2.406785
13.49029 2.411577
13.49479 2.26546
13.49929 2.41837
13.50379 2.293949
13.50829 2.369148
13.512789999999999 2.401971
13.5173 2.295895
13.5218 2.364845
13.52631 2.268674
13.53082 2.188752
13.53533 2.377573
13.53984 2.311433
13.54435 2.272372
13.548869999999999 2.363928
13.55338 2.287382
13.5579 2.220525
13.562420000000001 2.348983
13.56694 2.30074
13.57146 2.414287
13.57599 2.398802
13.58051 2.299501
13.585040000000001 2.188741
13.58957 2.288685
13.5941 2.330241
13.59863 2.213937
13.603159999999999 2.284447
13.6077 2.245413
13.61223 2.40909
13.616769999999999 2.246365
13.62131 2.248517
13.62585 2.32988
13.63039 2.251415
13.634929999999999 2.214395
13.63948 2.243804
13.64403 2.231865
13.64857 2.286534
13.65312 2.248193
13.65767 2.309253
13.66223 2.196707
13.66678 2.223993
13.67134 2.196585
13.67589 2.262826
13.68045 2.32097
13.68501 2.233936
13.68957 2.290893
13.694139999999999 2.252273
13.6987 2.329054
13.70327 2.371201
13.707840000000001 2.256951
13.71241 2.401091
13.71698 2.365585
13.72155 2.341649
13.72612 2.391539
13.7307 2.308318
13.73527 2.20359
13.73985 2.217577
13.744430000000001 2.220139
13.74901 2.259051
13.7536 2.231158
13.75818 2.224405
13.76277 2.381043
13.76736 2.419431
13.77195 2.229993
13.77654 2.355598
13.78113 2.262737
13.785720000000001 2.236711
13.790320000000001 2.328514
13.79491 2.319991
13.79951 2.196443
13.80411 2.351394
13.80871 2.394165
13.813320000000001 2.211724
13.81792 2.235816
13.82253 2.322182
13.82713 2.23071
13.83174 2.248455
13.83635 2.251771
13.84097 2.379029
13.84558 2.239469
13.85019 2.221021
13.85481 2.321137
13.85943 2.232143
13.86405 2.238222
13.86867 2.416932
13.87329 2.236123
13.87792 2.360089
13.88254 2.322441
13.88717 2.304972
13.8918 2.412563
13.89643 2.333238
13.901060000000001 2.212128
13.9057 2.372034
13.91033 2.323427
13.914969999999999 2.369321
13.91961 2.404227
13.924249999999999 2.210384
13.92889 2.261376
13.93353 2.390595
13.938180000000001 2.257698
13.94282 2.257247
13.94747 2.242275
13.952119999999999 2.234869
13.956769999999999 2.271727
13.96142 2.342344
13.96608 2.265465
13.97073 2.232962
13.975389999999999 2.341452
13.98005 2.287916
13.984710000000002 2.388509
13.98937 2.322277
13.99403 2.33858
13.9987 2.319785
14.003359999999999 2.322378
14.008030000000002 2.262021
14.0127 2.253719
14.01737 2.222829
14.02204 2.244635
14.026720000000001 2.419429
14.03139 2.222161
14.03607 2.304078
14.04075 2.315672
14.04543 2.23434
14.05011 2.275552
14.05479 2.418713
14.05948 2.283837
14.064160000000001 2.28594
14.06885 2.352978
14.07354 2.283305
14.078230000000001 2.294995
14.082930000000001 2.218011
14.08762 2.366657
14.09232 2.341882
14.09701 2.233554
14.10171 2.207159
14.10641 2.298266
14.11112 2.350165
14.11582 2.294638
14.120519999999999 2.343525
14.12523 2.232429
14.12994 2.315094
14.13465 2.360784
14.13936 2.417797
14.144070000000001 2.278847
14.14879 2.383747
14.15351 2.317461
14.15822 2.245255
14.16294 2.368224
14.16766 2.405716
14.17239 2.27555
14.177109999999999 2.419441
14.18184 2.2432
14.18656 2.229594
14.19129 2.210517
14.19602 2.266061
14.20075 2.413398
14.205490000000001 2.252404
14.21022 2.389282
14.21496 2.294522
14.2197 2.2413
14.22444 2.342977
14.22918 2.200835
14.233920000000001 2.375894
14.238669999999999 2.419441
14.24341 2.333448
14.24816 2.247096
14.25291 2.389809
14.25766 2.389309
14.26241 2.2018
14.26717 2.327073
14.27192 2.263469
14.27668 2.239013
14.28144 2.339325
14.286200000000001 2.34368
14.29096 2.357826
14.295729999999999 2.270372
14.30049 2.373309
14.30526 2.314924
14.310030000000001 2.239617
14.3148 2.239573
14.31957 2.286337
14.324340000000001 2.28201
14.32912 2.293667
14.33389 2.27161
14.33867 2.339822
14.34345 2.308445
14.34823 2.260267
14.353010000000001 2.331239
14.3578 2.37194
14.362580000000001 2.362857
14.367370000000001 2.410869
14.37216 2.41623
14.376949999999999 2.254612
14.381739999999999 2.236972
14.38654 2.227758
14.39133 2.304655
14.39613 2.309877
14.40093 2.245723
14.40573 2.291692
14.410530000000001 2.246415
14.41534 2.244726
14.42014 2.270521
14.424949999999999 2.284396
14.42976 2.332435
14.43457 2.404886
14.43938 2.369891
14.44419 2.32143
14.449010000000001 2.229472
14.45382 2.256382
14.45864 2.210717
14.46346 2.357507
14.46828 2.375105
14.4731 2.231975
14.477929999999999 2.26079
14.48275 2.228787
14.48758 2.388928
14.49241 2.419441
14.49724 2.419441
14.50207 2.228107
14.506910000000001 2.352421
14.51174 2.283485
14.51658 2.351348
14.521419999999999 2.237022
14.52626 2.29932
14.5311 2.297182
14.53595 2.306721
14.540790000000001 2.335686
14.545639999999999 2.26503
14.55049 2.290577
14.555340000000001 2.284641
14.560189999999999 2.259485
14.56504 2.204039
14.569899999999999 2.355764
14.57475 2.214943
14.57961 2.325674
14.58447 2.398154
14.58933 2.367893
14.5942 2.262975
14.59906 2.293441
14.60393 2.416936
14.60879 2.262189
14.61366 2.405244
14.61854 2.242875
14.62341 2.377568
14.62828 2.277475
14.63316 2.414654
14.63804 2.215309
14.64292 2.235934
14.6478 2.396941
14.65268 2.255701
14.65756 2.410662
14.66245 2.228253
14.667340000000001 2.233866
14.67223 2.269124
14.67712 2.307129
14.68201 2.282516
14.6869 2.413041
14.6918 2.293615
14.6967 2.37205
14.7016 2.230658
14.7065 2.225702
14.7114 2.325579
14.7163 2.278021
14.72121 2.245
14.72611 2.248578
14.73102 2.284175
14.73593 2.291827
14.74085 2.281052
14.745759999999999 2.221034
14.750670000000001 2.362434
14.755590000000002 2.320576
14.76051 2.304074
14.76543 2.221098
14.77035 2.255475
14.77527 2.275497
14.780199999999999 2.318599
14.78513 2.387848
14.79006 2.414813
14.79499 2.343559
14.79992 2.405146
14.80485 2.218623
14.80979 2.415056
14.814720000000001 2.350031
14.81966 2.244755
14.8246 2.41575
14.82954 2.323776
14.834480000000001 2.404521
14.83943 2.392049
14.84438 2.419441
14.84932 2.216919
14.854270000000001 2.264918
14.85923 2.322626
14.86418 2.27611
14.86913 2.283467
14.874089999999999 2.348513
14.87905 2.394379
14.88401 2.373461
14.88897 2.419407
14.893930000000001 2.414251
14.898900000000001 2.36207
14.90386 2.403455
14.90883 2.290416
14.9138 2.388256
14.91877 2.380951
14.92374 2.408539
14.92872 2.414266
14.93369 2.414771
14.93867 2.418293
14.94365 2.415555
14.94863 2.419438
14.95362 2.417358
14.958599999999999 2.387629
14.96359 2.292838
14.96857 2.321115
14.97356 2.419248
14.97856 2.286408
14.98355 2.419441
14.98854 2.293081
14.993540000000001 2.314094
14.99854 2.24457
15.003540000000001 2.267102
15.00854 2.24569
15.01354 2.224745
15.018550000000001 2.406555
15.02355 2.407823
15.028559999999999 2.352205
15.033570000000001 2.247838
15.038580000000001 2.316195
15.04359 2.254265
15.04861 2.286884
15.05362 2.346392
15.058639999999999 2.419441
15.06366 2.23842
15.06868 2.273661
15.073699999999999 2.286069
15.07873 2.202269
15.08376 2.279433
15.08878 2.391617
15.09381 2.312188
15.09884 2.285507
15.10388 2.334661
15.10891 2.408205
15.113949999999999 2.385387
15.11899 2.207795
15.12403 2.394488
15.12907 2.377959
15.13411 2.402474
15.13916 2.233548
15.1442 2.330258
15.14925 2.354048
