This model is a 3D, clear morning spectrum post-processed with the Kempton group's RT code.
It includes H2O, CO2, CIA, and scattering opacity, pulling profiles from a Maria Z. chemical eq. GCM on alt levels.
Wavelength Depth
4.405367 2.302153
4.406835 2.416196
4.408304 2.415101
4.4097740000000005 2.419343
4.411243000000001 2.267566
4.412714 2.307312
4.414185 2.376392
4.415656 2.365936
4.417128 2.419401
4.4186000000000005 2.383462
4.4200729999999995 2.419425
4.421547 2.352664
4.423020999999999 2.301293
4.424495 2.38691
4.42597 2.418427
4.427445 2.384549
4.428921 2.403319
4.430397 2.295611
4.4318740000000005 2.343322
4.433351 2.391084
4.434829 2.390328
4.436307 2.413744
4.437786 2.399629
4.439265 2.41875
4.440745000000001 2.419435
4.442225 2.324751
4.443706 2.402798
4.445187 2.4191
4.446669 2.333823
4.448151 2.326117
4.4496340000000005 2.289257
4.451117 2.415554
4.452601 2.246418
4.454085 2.386316
4.45557 2.315783
4.457055 2.418249
4.458541 2.41451
4.460027 2.412839
4.461514 2.419415
4.463000999999999 2.418969
4.464488 2.315738
4.465977 2.418915
4.467465 2.291049
4.468954 2.418113
4.470444 2.349565
4.471934 2.304187
4.473425000000001 2.334665
4.4749159999999994 2.270963
4.476408 2.222637
4.4779 2.409022
4.479392 2.41901
4.480885000000001 2.419358
4.482379 2.265387
4.483873 2.354546
4.485368 2.326697
4.486863 2.41879
4.488359 2.410375
4.489855 2.349447
4.491351 2.418563
4.492848 2.243354
4.494346 2.409193
4.495844 2.418856
4.497343 2.342935
4.498842 2.381761
4.500342 2.4169
4.501842 2.30289
4.503342 2.4096
4.504843 2.384291
4.5063450000000005 2.389578
4.507847 2.363574
4.50935 2.367265
4.510853 2.373225
4.512356 2.35392
4.513861 2.310746
4.515365 2.34509
4.51687 2.308322
4.518376 2.397206
4.519882 2.380371
4.521389 2.414066
4.522896 2.341244
4.524403 2.377166
4.525912 2.349824
4.527419999999999 2.350775
4.528929 2.37347
4.530438999999999 2.219499
4.531949 2.259893
4.53346 2.34401
4.534971 2.383191
4.536483 2.393018
4.5379950000000004 2.378217
4.539507 2.261607
4.541021 2.22282
4.542534 2.329193
4.544048 2.209148
4.545563 2.413822
4.547078 2.356941
4.5485940000000005 2.409302
4.55011 2.310011
4.551627 2.413609
4.553144 2.359234
4.554662 2.377619
4.55618 2.280216
4.557699 2.282591
4.559218 2.361298
4.560738 2.303158
4.562258 2.247339
4.563779 2.37526
4.565300000000001 2.324871
4.566822 2.297409
4.568344000000001 2.299964
4.5698669999999995 2.190231
4.57139 2.244531
4.572914 2.350477
4.574438000000001 2.343025
4.575963000000001 2.357217
4.577488000000001 2.349496
4.579014 2.254352
4.580541 2.351418
4.582067 2.299701
4.583595 2.340474
4.585123 2.36369
4.586651 2.311671
4.5881799999999995 2.330518
4.589709 2.325022
4.591239 2.258692
4.59277 2.282684
4.5943000000000005 2.237799
4.595832000000001 2.215176
4.597364 2.267327
4.598896 2.324838
4.600429 2.265945
4.601963 2.252699
4.603497 2.26935
4.605030999999999 2.337129
4.606566000000001 2.250995
4.608102 2.190962
4.6096379999999995 2.292185
4.611174 2.291152
4.612711 2.254441
4.614249 2.299145
4.615787 2.233168
4.617326 2.25905
4.618865 2.243155
4.620404 2.21631
4.621945 2.273284
4.623485 2.287872
4.625026 2.413783
4.626568 2.41678
4.6281099999999995 2.40486
4.629652999999999 2.30734
4.631196 2.222026
4.63274 2.257281
4.634284 2.37884
4.635829 2.257102
4.637374 2.245152
4.638920000000001 2.206147
4.640466 2.202482
4.642013 2.2793
4.64356 2.280187
4.645108 2.411948
4.646656999999999 2.242124
4.648206 2.227433
4.649755 2.233286
4.651305 2.295955
4.652855000000001 2.209372
4.654406 2.290747
4.655958 2.255283
4.657509999999999 2.282497
4.6590620000000005 2.283202
4.660615 2.373799
4.6621690000000005 2.332716
4.663723 2.314007
4.665277 2.21687
4.666832 2.342321
4.668387999999999 2.209206
4.669944 2.362983
4.671501 2.193685
4.673058 2.41787
4.674615999999999 2.248745
4.676174 2.206357
4.677733000000001 2.212262
4.679292 2.298513
4.680852 2.228482
4.682411999999999 2.204078
4.683973 2.196055
4.685534 2.212782
4.687096 2.19497
4.688658 2.214346
4.690221 2.30652
4.691785 2.284198
4.693348 2.193439
4.694913000000001 2.419129
4.696478 2.261047
4.698043 2.198269
4.699609000000001 2.237813
4.701176 2.223305
4.702743 2.30095
4.704311 2.256305
4.705879 2.376297
4.707447 2.419441
4.709016 2.28011
4.710586 2.225595
4.712156 2.23604
4.713727 2.33921
4.715298 2.253169
4.71687 2.275938
4.7184420000000005 2.312738
4.720015 2.240589
4.721589 2.23076
4.723162 2.186781
4.724737 2.231717
4.726312 2.313299
4.727887 2.293787
4.729463 2.399365
4.73104 2.263489
4.732617 2.184442
4.734194 2.17232
4.735772 2.209827
4.737351 2.389993
4.73893 2.250768
4.74051 2.205161
4.74209 2.225117
4.74367 2.171354
4.745252 2.242859
4.7468330000000005 2.212903
4.748416 2.176117
4.749998 2.260281
4.751582 2.199478
4.753166 2.173787
4.75475 2.278311
4.756335 2.163158
4.75792 2.264409
4.759506 2.378899
4.761093 2.197369
4.76268 2.234942
4.764267 2.215781
4.765856 2.334212
4.767444 2.241868
4.769032999999999 2.171512
4.7706230000000005 2.15941
4.772213000000001 2.22728
4.773804 2.165595
4.775395 2.294131
4.776986999999999 2.30729
4.778579000000001 2.292144
4.780171999999999 2.202982
4.781766 2.293103
4.78336 2.211421
4.784954 2.226432
4.786549 2.310297
4.788144 2.194094
4.789740999999999 2.398083
4.7913369999999995 2.269604
4.792934 2.206234
4.794531999999999 2.296886
4.79613 2.253727
4.797729 2.169707
4.799328 2.190746
4.800928 2.183568
4.802528 2.189205
4.804129 2.158763
4.80573 2.177523
4.807332 2.197786
4.808935 2.222329
4.810537999999999 2.230602
4.812141 2.227291
4.813745 2.321981
4.8153500000000005 2.419313
4.816955 2.200894
4.818561 2.377045
4.820167 2.220439
4.821772999999999 2.19767
4.823381 2.193328
4.824988 2.411795
4.826597 2.37317
4.828206000000001 2.288462
4.829815 2.349541
4.831425 2.245735
4.833035 2.187744
4.8346469999999995 2.164017
4.836258 2.220463
4.837870000000001 2.303625
4.839483 2.253561
4.841096 2.414929
4.84271 2.261141
4.844324 2.266737
4.8459389999999996 2.231274
4.847554 2.161158
4.84917 2.241277
4.850786 2.151594
4.852403 2.213284
4.854021 2.170667
4.855639 2.239609
4.857257 2.17511
4.858876 2.253105
4.860496 2.385101
4.862116 2.220671
4.863737 2.204882
4.8653580000000005 2.153915
4.86698 2.168125
4.868602 2.239674
4.870225 2.198836
4.871848 2.161271
4.8734720000000005 2.400955
4.875097 2.186026
4.876722 2.384401
4.878347 2.171723
4.879974000000001 2.154638
4.8816 2.199114
4.883227 2.254424
4.884855 2.1905
4.886483 2.24658
4.8881120000000005 2.279035
4.889742 2.233685
4.8913720000000005 2.156413
4.893002 2.332505
4.894633 2.199093
4.8962650000000005 2.207377
4.897897 2.221737
4.899528999999999 2.419441
4.901162 2.198538
4.9027959999999995 2.335884
4.9044300000000005 2.150695
4.906065 2.417288
4.907700999999999 2.203448
4.909336 2.214059
4.910973 2.164679
4.91261 2.166128
4.914247 2.371622
4.9158859999999995 2.210067
4.917523999999999 2.153625
4.919163 2.191003
4.920803 2.375601
4.9224429999999995 2.220909
4.924084000000001 2.160484
4.925725 2.301645
4.927367 2.15925
4.92901 2.419419
4.9306529999999995 2.176231
4.932296 2.229781
4.933941 2.291551
4.935585 2.413996
4.9372300000000005 2.344457
4.938876 2.203696
4.940522 2.212423
4.942169 2.253478
4.943817 2.277007
4.9454649999999996 2.311602
4.947113 2.322537
4.948762 2.164315
4.950412 2.221047
4.952062 2.263271
4.953712 2.208374
4.955363999999999 2.230188
4.957015999999999 2.270927
4.958667999999999 2.242969
4.9603209999999995 2.182629
4.961974 2.180316
4.963628 2.400577
4.9652829999999994 2.349268
4.966938 2.174426
4.968593 2.293902
4.97025 2.257321
4.971906000000001 2.259678
4.973564 2.188743
4.975222 2.146636
4.97688 2.232034
4.978539 2.345313
4.980198 2.337163
4.981859 2.206036
4.983519 2.387362
4.98518 2.285619
4.986842 2.359946
4.988504 2.16865
4.990167 2.233837
4.991831 2.204205
4.993494 2.401635
4.995159 2.207103
4.996824 2.26729
4.998489999999999 2.171815
5.000156 2.386318
5.001823 2.221447
5.003489999999999 2.310589
5.005158 2.217343
5.006826 2.155722
5.008495 2.201458
5.010164 2.308298
5.011835 2.224636
5.013504999999999 2.222071
5.015176 2.285804
5.0168479999999995 2.242626
5.01852 2.321761
5.020193 2.288916
5.021867 2.315954
5.02354 2.173875
5.025215 2.229761
5.02689 2.217853
5.028566 2.419441
5.030241999999999 2.39041
5.031919 2.210216
5.033596 2.41907
5.035273999999999 2.239599
5.036951999999999 2.373033
5.0386310000000005 2.222382
5.040311 2.233471
5.0419909999999994 2.202067
5.043672 2.39189
5.0453529999999995 2.200521
5.047035 2.279943
5.048717 2.380873
5.0504 2.165745
5.052083 2.148494
5.053767000000001 2.258659
5.055452 2.211006
5.057137 2.180184
5.058823 2.27342
5.060509 2.224431
5.062196 2.282933
5.063883 2.250364
5.065571 2.178428
5.06726 2.200327
5.068949 2.197711
5.070638 2.300597
5.072329 2.220569
5.074019000000001 2.238514
5.075710999999999 2.221019
5.0774029999999994 2.204958
5.079095 2.178632
5.080788 2.264742
5.082482 2.272299
5.084175999999999 2.219123
5.085871 2.291945
5.087566 2.225868
5.089262 2.190279
5.0909580000000005 2.280406
5.092655 2.20796
5.094353 2.179037
5.096051 2.276431
5.09775 2.233094
5.099449 2.205483
5.101149 2.18293
5.102849 2.188158
5.10455 2.290621
5.106250999999999 2.366875
5.107954 2.288927
5.109656 2.216794
5.111359 2.205111
5.1130629999999995 2.193376
5.114768 2.40358
5.116473 2.208035
5.118178 2.179277
5.119884 2.3485
5.121591 2.186943
5.123298 2.163287
5.125006 2.221281
5.126714000000001 2.191343
5.128423000000001 2.419441
5.130132000000001 2.296958
5.131842 2.194259
5.133553 2.177068
5.135263999999999 2.207813
5.136976000000001 2.179014
5.138688 2.18655
5.140401 2.272988
5.1421149999999995 2.300374
5.143829 2.418969
5.145543 2.220878
5.147258 2.410413
5.148974 2.215531
5.150691 2.235621
5.152407 2.264379
5.1541250000000005 2.208509
5.155843 2.171789
5.1575619999999995 2.188869
5.159281 2.203978
5.161001 2.387689
5.1627209999999994 2.298921
5.164442 2.227987
5.166163 2.417099
5.167885 2.19584
5.169608 2.417496
5.1713309999999995 2.410079
5.173055 2.297879
5.174779 2.258961
5.1765039999999996 2.189385
5.17823 2.19402
5.179956 2.23152
5.1816819999999995 2.207128
5.18341 2.185932
5.185137 2.221151
5.186865999999999 2.249101
5.188595 2.190926
5.1903239999999995 2.308206
5.192054 2.307336
5.193785 2.240628
5.1955160000000005 2.419439
5.197247999999999 2.243968
5.198981 2.220773
5.200714 2.30404
5.202446999999999 2.252102
5.204181 2.202335
5.205916 2.419441
5.207651 2.189361
5.2093869999999995 2.234636
5.211124 2.21884
5.212860999999999 2.237021
5.2145980000000005 2.315467
5.216337 2.194507
5.218075 2.194221
5.219815 2.22531
5.221555 2.286821
5.223295 2.259324
5.225036 2.262028
5.226778 2.218246
5.22852 2.337992
5.230263 2.293484
5.232006 2.374942
5.23375 2.196515
5.235494999999999 2.262598
5.23724 2.185424
5.238986000000001 2.275724
5.2407319999999995 2.419441
5.242479 2.21146
5.244227 2.23579
5.2459750000000005 2.228732
5.247723000000001 2.172664
5.249473 2.215171
5.251222 2.230401
5.252973 2.207802
5.2547239999999995 2.22961
5.256475 2.194437
5.258228 2.335808
5.25998 2.213933
5.261734 2.190873
5.263488000000001 2.195837
5.265242 2.251032
5.266997 2.259269
5.268753 2.290968
5.2705090000000006 2.308848
5.272266 2.187673
5.274023000000001 2.208843
5.275781 2.419135
5.27754 2.411867
5.279299 2.405762
5.281059 2.244478
5.282819 2.378481
5.28458 2.205482
5.286342 2.247884
5.288104000000001 2.184521
5.289867 2.280973
5.29163 2.338029
5.293394 2.233286
5.295158 2.204081
5.296923 2.2056
5.2986889999999995 2.198964
5.3004549999999995 2.175492
5.302222 2.22474
5.3039890000000005 2.28463
5.305757 2.305248
5.307526 2.417952
5.309295 2.234578
5.311065 2.419314
5.312835 2.199343
5.3146059999999995 2.270194
5.316378 2.209405
5.31815 2.199348
5.319923 2.331257
5.321696 2.28408
5.32347 2.330491
5.325244 2.178353
5.327019 2.24942
5.328795 2.219029
5.330571 2.222732
5.3323480000000005 2.210885
5.3341259999999995 2.221965
5.335904 2.231585
5.337682 2.298703
5.339461 2.292069
5.341241 2.275303
5.3430219999999995 2.207742
5.344803 2.381073
5.346584 2.39698
5.3483659999999995 2.248613
5.350149 2.345926
5.351933 2.229575
5.353717 2.419441
5.355501 2.190595
5.357286 2.227197
5.359072 2.268785
5.3608579999999995 2.402038
5.362645 2.204284
5.364433 2.297047
5.366221 2.211439
5.36801 2.291743
5.3697989999999995 2.224963
5.371589 2.419437
5.37338 2.245992
5.375171 2.196088
5.376963 2.249516
5.378755 2.268899
5.380548 2.405887
5.382340999999999 2.418683
5.384135 2.21308
5.38593 2.183644
5.3877250000000005 2.207948
5.389520999999999 2.210589
5.391317999999999 2.401319
5.393115 2.29437
5.394913000000001 2.274539
5.396711 2.235391
5.39851 2.419441
5.400309 2.224169
5.402109 2.286209
5.40391 2.214942
5.405711 2.304033
5.407513 2.366081
5.409316 2.262146
5.411119 2.23843
5.412923 2.257901
5.414727 2.306335
5.416532 2.223378
5.418337 2.415116
5.4201440000000005 2.215678
5.42195 2.29765
5.423757999999999 2.31651
5.425565000000001 2.233231
5.4273739999999995 2.240852
5.429183 2.245005
5.430993 2.209632
5.432803 2.21845
5.434614000000001 2.190266
5.436426 2.229194
5.438237999999999 2.205825
5.4400509999999995 2.196891
5.441864 2.201774
5.443678 2.220282
5.445492000000001 2.185254
5.447308 2.246118
5.449122999999999 2.373512
5.45094 2.213553
5.452757 2.387518
5.454574 2.386513
5.456392 2.221055
5.4582109999999995 2.309023
5.460031 2.379367
5.461851 2.196681
5.463671 2.395278
5.4654929999999995 2.265107
5.467314 2.261347
5.469137 2.393828
5.470960000000001 2.292763
5.472783 2.201033
5.474608 2.381767
5.476433 2.24713
5.478257999999999 2.320452
5.480084 2.29835
5.481911 2.224897
5.483738000000001 2.253602
5.485566 2.344923
5.487395 2.253832
5.489224 2.225073
5.491053 2.239268
5.492884 2.380621
5.494715 2.188774
5.4965459999999995 2.185353
5.498379 2.20128
5.500211 2.258206
5.502045 2.33489
5.503879 2.222796
5.505713 2.298081
5.507549 2.299861
5.509384 2.254803
5.511221 2.224382
5.513058 2.302861
5.514896 2.258844
5.516734 2.244584
5.518573 2.408505
5.520412 2.324951
5.522253 2.243479
5.524093000000001 2.399806
5.525935 2.214207
5.527777 2.229795
5.529619 2.402386
5.531461999999999 2.27685
5.533306 2.418646
5.535151 2.208492
5.536996 2.214967
5.538841 2.38888
5.540687999999999 2.194634
5.542535 2.212954
5.544382 2.218933
5.5462299999999995 2.418413
5.548079 2.322852
5.5499279999999995 2.252247
5.551778 2.415102
5.553629 2.219113
5.55548 2.217163
5.557332000000001 2.370315
5.559183999999999 2.265786
5.561037 2.235592
5.5628910000000005 2.217515
5.564745 2.419441
5.5666 2.257441
5.568455999999999 2.300419
5.570312 2.254621
5.572169 2.204259
5.574026 2.198483
5.575883999999999 2.242182
5.577743 2.27101
5.579602 2.367173
5.581462 2.236892
5.583322 2.313475
5.585184 2.293269
5.587045 2.295076
5.588908 2.202913
5.590771 2.243215
5.592634 2.215613
5.594498 2.22166
5.596363 2.184706
5.598229 2.205868
5.600095 2.41944
5.601961 2.295525
5.603829 2.244029
5.605696999999999 2.247786
5.607565 2.206898
5.609433999999999 2.253736
5.6113040000000005 2.290975
5.613175 2.37681
5.6150459999999995 2.419411
5.616917 2.223825
5.61879 2.332453
5.6206629999999995 2.304511
5.622536 2.36986
5.62441 2.243219
5.626284999999999 2.240713
5.6281609999999995 2.185933
5.630037 2.213886
5.631913 2.321334
5.6337909999999995 2.300572
5.635669 2.184397
5.637547 2.410166
5.639426 2.237058
5.641306 2.300319
5.643187 2.373341
5.645068 2.376244
5.646949 2.302431
5.648832 2.412751
5.650715 2.318142
5.652598 2.219334
5.654482 2.260596
5.656367 2.419441
5.658253 2.223674
5.660139 2.250737
5.662025 2.339602
5.663913 2.211817
5.665801 2.405669
5.667689 2.303539
5.669579 2.258173
5.671468 2.233455
5.6733590000000005 2.366172
5.675249999999999 2.296364
5.677142 2.234847
5.679034 2.303244
5.680927 2.351642
5.682821 2.419379
5.684715 2.239617
5.68661 2.291991
5.688506 2.339609
5.690402000000001 2.226415
5.692299 2.324491
5.694196000000001 2.332656
5.6960939999999995 2.252261
5.697993 2.344383
5.699892 2.419441
5.701792 2.208068
5.703693 2.282746
5.7055940000000005 2.283966
5.707496 2.232462
5.709398 2.331563
5.711301 2.30212
5.713205 2.303018
5.71511 2.24124
5.717015 2.276206
5.71892 2.279384
5.720827 2.335678
5.722734 2.301574
5.724641 2.223924
5.726549 2.401013
5.728458000000001 2.229653
5.730368 2.217143
5.732278 2.269722
5.734189 2.334495
5.7361 2.293558
5.738012 2.37125
5.7399249999999995 2.309329
5.7418379999999996 2.419441
5.743752000000001 2.228669
5.745666 2.203841
5.7475819999999995 2.34771
5.749498 2.299733
5.751414 2.412225
5.753331 2.411722
5.755249 2.419441
5.757167 2.197647
5.759086 2.200025
5.761006 2.233121
5.762926 2.268485
5.764847 2.419441
5.766769 2.419441
5.768691 2.307525
5.770614 2.239478
5.772538 2.21618
5.774462 2.218241
5.776387 2.243914
5.778312 2.224586
5.780238 2.330456
5.782165 2.286861
5.784092 2.419098
5.78602 2.276833
5.787949 2.28437
5.789878 2.186256
5.7918080000000005 2.224947
5.793739 2.239063
5.795669999999999 2.331461
5.7976019999999995 2.208863
5.799535 2.419323
5.801468 2.227612
5.803402 2.236695
5.8053360000000005 2.248898
5.807271 2.289468
5.809207 2.350796
5.811143 2.244144
5.813079999999999 2.202605
5.815018 2.370592
5.816957 2.232188
5.818895 2.281391
5.820835 2.299614
5.822775 2.416622
5.824716 2.360817
5.826658 2.229309
5.828600000000001 2.419441
5.830543 2.324597
5.8324869999999995 2.276442
5.834431 2.284141
5.836374999999999 2.312629
5.838321 2.244242
5.840267000000001 2.221396
5.842213999999999 2.265077
5.844161 2.238563
5.846109 2.259073
5.848058 2.22255
5.850007 2.347538
5.851957 2.414892
5.8539080000000006 2.187304
5.855859 2.195025
5.857811 2.419441
5.859764 2.230281
5.861717 2.230099
5.863671 2.386939
5.865626 2.41884
5.867581 2.247731
5.869537 2.286051
5.871492999999999 2.222926
5.87345 2.24801
5.875408 2.38198
5.8773670000000005 2.266682
5.879326 2.292307
5.881285 2.261212
5.883246 2.259442
5.885207 2.228562
5.887169 2.31484
5.889131 2.370507
5.891094 2.341875
5.893058 2.217194
5.895022 2.242595
5.896987 2.419441
5.898953000000001 2.246805
5.900919 2.21632
5.902886 2.378365
5.904854 2.419441
5.906822 2.204737
5.908791 2.244746
5.910761 2.203219
5.912731 2.233179
5.914702 2.218326
5.916673 2.419441
5.918646000000001 2.209352
5.920618 2.235452
5.922592 2.330136
5.924566 2.418624
5.926541 2.209096
5.928517 2.419441
5.930493 2.342247
5.93247 2.259413
5.934447 2.261223
5.936425 2.254664
5.938404 2.337935
5.940383 2.274566
5.9423639999999995 2.257455
5.944344 2.273401
5.946326 2.216349
5.948308 2.288757
5.950291 2.362225
5.952274 2.385552
5.954258 2.41944
5.956243 2.247506
5.958228 2.34741
5.960214 2.246827
5.962200999999999 2.419441
5.964189 2.22121
5.966177 2.358204
5.968165 2.317801
5.970155 2.254045
5.972144999999999 2.205206
5.974136000000001 2.203352
5.976127 2.208871
5.9781189999999995 2.418248
5.980112 2.277315
5.982105 2.244158
5.984099 2.362096
5.986094 2.191539
5.988089 2.222229
5.9900850000000005 2.319789
5.992082 2.240443
5.994079 2.331147
5.996077 2.249221
5.998076 2.317488
6.000075000000001 2.381277
6.002075 2.249521
6.004076 2.267251
6.006077 2.26828
6.008079 2.247092
6.010082000000001 2.231301
6.012085 2.41805
6.0140899999999995 2.303195
6.016094 2.215532
6.0181000000000004 2.207268
6.020106 2.200988
6.022112 2.240981
6.02412 2.20887
6.026128 2.19963
6.028136 2.217929
6.030146 2.257268
6.0321560000000005 2.307072
6.034167 2.256248
6.036178 2.208959
6.03819 2.399828
6.040203 2.20853
6.042216 2.269142
6.04423 2.34832
6.046245000000001 2.274353
6.04826 2.329262
6.050275999999999 2.417488
6.052293 2.283796
6.054311 2.221997
6.056329 2.413344
6.058348 2.208268
6.060367 2.235518
6.062387 2.419441
6.064408 2.215577
6.066429 2.393092
6.068452 2.22175
6.070474 2.281786
6.072498 2.20971
6.074522 2.249174
6.076547000000001 2.240909
6.078571999999999 2.265708
