This model is a 3D, hazy evening spectrum post-processed with the Kempton group's RT code.
It includes H2O, CO2, CIA, and scattering opacity, pulling profiles from a Maria S. 30nm GCM.
Wavelength Depth
9.724919 2.222884
9.72816 2.288713
9.731403 2.275741
9.734647 2.2077
9.737892 2.216675
9.741138 2.238706
9.744385 2.280782
9.747633 2.235914
9.750881999999999 2.19819
9.754132 2.225887
9.757384 2.25652
9.760636 2.194956
9.76389 2.220372
9.767145 2.212155
9.7704 2.237238
9.773657 2.205449
9.776915 2.235972
9.780174 2.222985
9.783434 2.266285
9.786695 2.238262
9.789957 2.19595
9.793221 2.224328
9.796485 2.191191
9.799751 2.207516
9.803017 2.200112
9.806285 2.319648
9.809553999999999 2.199786
9.812823 2.211702
9.816094 2.222661
9.819366 2.22773
9.822639 2.235181
9.825914000000001 2.218309
9.829189000000001 2.324218
9.832465000000001 2.202475
9.835743 2.225223
9.839020999999999 2.206079
9.842301 2.216904
9.845582 2.245721
9.848863999999999 2.199568
9.852147 2.260517
9.855431000000001 2.331423
9.858716 2.208752
9.862002 2.294937
9.86529 2.204407
9.868578000000001 2.236917
9.871867 2.251664
9.875158 2.21049
9.87845 2.242831
9.881743 2.225203
9.885037 2.303726
9.888332 2.288159
9.891628 2.231528
9.894925 2.410352
9.898223000000002 2.273589
9.901523 2.226677
9.904823 2.261026
9.908125 2.231308
9.911427 2.250117
9.914731 2.265329
9.918036 2.211249
9.921342 2.220613
9.924649 2.295641
9.927957 2.247482
9.931267 2.249496
9.934577 2.191135
9.937889 2.269479
9.941201 2.207316
9.944515 2.209043
9.94783 2.203386
9.951146 2.229955
9.954463 2.194385
9.957780999999999 2.204829
9.9611 2.232995
9.964421 2.347631
9.967742 2.199694
9.971065 2.229312
9.974388 2.187816
9.977713 2.219038
9.981038999999999 2.232012
9.984366000000001 2.199002
9.987694 2.238495
9.991024000000001 2.221245
9.994354 2.218535
9.997685 2.234362
10.001019999999999 2.218646
10.00435 2.191806
10.00769 2.203917
10.011019999999998 2.256388
10.01436 2.211333
10.017700000000001 2.22008
10.021040000000001 2.239395
10.02438 2.218685
10.02772 2.230273
10.03106 2.189898
10.0344 2.202464
10.03775 2.210821
10.0411 2.240918
10.04444 2.237482
10.047789999999999 2.282198
10.05114 2.299627
10.05449 2.21432
10.05784 2.246366
10.06119 2.194256
10.06455 2.193575
10.0679 2.362249
10.07126 2.226755
10.07462 2.309003
10.07797 2.349231
10.08133 2.20102
10.08469 2.188004
10.08806 2.251906
10.09142 2.257832
10.09478 2.283018
10.098149999999999 2.230539
10.101510000000001 2.205665
10.104880000000001 2.21009
10.10825 2.197726
10.11162 2.21909
10.11499 2.255552
10.118360000000001 2.201524
10.121730000000001 2.213735
10.12511 2.216764
10.12848 2.241509
10.13186 2.201534
10.13524 2.261943
10.13861 2.198187
10.14199 2.256889
10.145370000000002 2.284309
10.148760000000001 2.354629
10.15214 2.194495
10.15552 2.24307
10.158909999999999 2.247882
10.16229 2.380102
10.16568 2.245214
10.16907 2.197748
10.172460000000001 2.225309
10.17585 2.213735
10.17924 2.254161
10.182640000000001 2.192422
10.18603 2.209115
10.18943 2.22723
10.19282 2.214475
10.19622 2.187859
10.19962 2.214212
10.20302 2.26801
10.206420000000001 2.210235
10.20982 2.253071
10.21322 2.20869
10.21663 2.231564
10.220030000000001 2.362515
10.22344 2.233792
10.22685 2.239953
10.23026 2.286267
10.23367 2.221528
10.237079999999999 2.198511
10.240490000000001 2.197569
10.2439 2.209724
10.24732 2.219125
10.250739999999999 2.249402
10.254150000000001 2.214031
10.25757 2.197089
10.26099 2.195153
10.26441 2.197657
10.26783 2.234453
10.271249999999998 2.209124
10.27468 2.274435
10.2781 2.2284
10.28153 2.362115
10.28496 2.205847
10.28838 2.218245
10.29181 2.365356
10.29524 2.286242
10.298680000000001 2.19311
10.302109999999999 2.356284
10.305539999999999 2.207771
10.30898 2.207765
10.31241 2.238888
10.315850000000001 2.256531
10.31929 2.332091
10.32273 2.201232
10.326170000000001 2.212213
10.329609999999999 2.264765
10.33306 2.216355
10.336500000000001 2.259188
10.33995 2.250958
10.34339 2.21313
10.34684 2.191398
10.350290000000001 2.215224
10.35374 2.200077
10.357190000000001 2.209481
10.36064 2.223347
10.364099999999999 2.20379
10.36755 2.21559
10.37101 2.197355
10.37446 2.2294
10.377920000000001 2.242208
10.38138 2.260406
10.38484 2.265199
10.388300000000001 2.204317
10.391770000000001 2.210658
10.39523 2.201237
10.3987 2.203324
10.40216 2.226248
10.40563 2.367906
10.4091 2.250544
10.41257 2.240671
10.416039999999999 2.209537
10.419509999999999 2.29709
10.42298 2.386212
10.42646 2.240233
10.42993 2.236992
10.43341 2.212905
10.43689 2.244968
10.44037 2.215555
10.44385 2.230096
10.44733 2.196416
10.45081 2.231821
10.45429 2.384263
10.45778 2.29378
10.46126 2.298251
10.46475 2.213539
10.46824 2.228589
10.47173 2.200066
10.47522 2.201532
10.47871 2.226017
10.482199999999999 2.247294
10.4857 2.235169
10.48919 2.328309
10.49269 2.207009
10.49619 2.202663
10.49969 2.210889
10.50319 2.196702
10.506689999999999 2.268666
10.510190000000001 2.248457
10.51369 2.205664
10.517199999999999 2.219537
10.520700000000001 2.187463
10.52421 2.195088
10.52772 2.208333
10.53123 2.245572
10.534740000000001 2.22069
10.53825 2.257278
10.54176 2.236122
10.54528 2.248336
10.54879 2.200959
10.55231 2.208732
10.55583 2.20422
10.55934 2.228159
10.56286 2.277676
10.566379999999999 2.206196
10.569909999999998 2.20753
10.57343 2.205492
10.57695 2.214351
10.58048 2.200763
10.58401 2.250246
10.587539999999999 2.202988
10.59106 2.26663
10.59459 2.236366
10.59813 2.204928
10.601659999999999 2.205007
10.60519 2.332019
10.60873 2.263144
10.612260000000001 2.231947
10.615799999999998 2.218139
10.61934 2.209989
10.62288 2.192633
10.62642 2.253887
10.62996 2.202209
10.63351 2.20687
10.63705 2.204937
10.6406 2.213027
10.64414 2.228949
10.64769 2.269736
10.65124 2.238767
10.65479 2.225226
10.65834 2.205722
10.661900000000001 2.211432
10.66545 2.282115
10.669 2.242669
10.67256 2.22556
10.676120000000001 2.255989
10.679680000000001 2.287056
10.683240000000001 2.210145
10.686800000000002 2.219715
10.69036 2.193595
10.69392 2.208525
10.69749 2.209114
10.70105 2.235767
10.70462 2.217005
10.70819 2.214168
10.71176 2.228813
10.71533 2.216223
10.7189 2.220179
10.722470000000001 2.200135
10.72605 2.240008
10.729619999999999 2.255742
10.7332 2.199883
10.736780000000001 2.210691
10.74036 2.241344
10.74394 2.269763
10.74752 2.213035
10.7511 2.213808
10.754679999999999 2.27587
10.75827 2.242058
10.76186 2.248479
10.76544 2.22535
10.76903 2.211951
10.77262 2.202274
10.776209999999999 2.198738
10.7798 2.291977
10.7834 2.209983
10.78699 2.218659
10.79059 2.33003
10.794179999999999 2.203644
10.797780000000001 2.310083
10.80138 2.219845
10.804979999999999 2.194343
10.808580000000001 2.182947
10.812190000000001 2.204986
10.81579 2.249156
10.8194 2.20939
10.823 2.189945
10.82661 2.242402
10.83022 2.230899
10.83383 2.233431
10.83744 2.202186
10.841050000000001 2.24082
10.844669999999999 2.286633
10.848279999999999 2.262411
10.8519 2.225005
10.85551 2.22276
10.859129999999999 2.216348
10.86275 2.209351
10.86637 2.208412
10.87 2.234421
10.87362 2.217149
10.877239999999999 2.248511
10.880870000000002 2.221423
10.884500000000001 2.240301
10.888119999999999 2.229466
10.89175 2.226033
10.89538 2.232846
10.89902 2.21753
10.90265 2.198112
10.906279999999999 2.231988
10.90992 2.280066
10.91356 2.204951
10.91719 2.204092
10.920829999999999 2.211154
10.92447 2.20137
10.92811 2.198453
10.93176 2.243837
10.9354 2.242402
10.93905 2.235322
10.94269 2.405625
10.94634 2.241454
10.94999 2.227647
10.95364 2.203177
10.95729 2.212371
10.960939999999999 2.235887
10.9646 2.294371
10.96825 2.226572
10.97191 2.223498
10.97556 2.25456
10.97922 2.242113
10.98288 2.25889
10.98654 2.235422
10.99021 2.231062
10.99387 2.253391
10.99753 2.213436
11.0012 2.238597
11.00487 2.326763
11.00853 2.218814
11.0122 2.224518
11.01588 2.241579
11.01955 2.21732
11.02322 2.216099
11.02689 2.238855
11.03057 2.231633
11.03425 2.272567
11.03793 2.323398
11.041599999999999 2.219454
11.04529 2.2098
11.04897 2.27078
11.05265 2.227784
11.056329999999999 2.228378
11.06002 2.237917
11.063709999999999 2.209837
11.06739 2.252572
11.07108 2.201035
11.074770000000001 2.209219
11.078470000000001 2.245915
11.08216 2.237605
11.08585 2.209492
11.08955 2.212835
11.09324 2.216117
11.09694 2.194807
11.10064 2.2606
11.10434 2.191231
11.10804 2.277706
11.11174 2.271635
11.115450000000001 2.227284
11.11915 2.288162
11.122860000000001 2.235301
11.126570000000001 2.18893
11.130279999999999 2.192233
11.133989999999999 2.201863
11.1377 2.244139
11.14141 2.210959
11.14512 2.230741
11.14884 2.266353
11.15256 2.338737
11.15627 2.201678
11.159989999999999 2.194831
11.16371 2.238692
11.16743 2.210449
11.17116 2.241027
11.17488 2.227007
11.1786 2.242039
11.18233 2.218572
11.18606 2.206775
11.18979 2.206765
11.19352 2.254661
11.19725 2.202577
11.20098 2.33352
11.20471 2.197806
11.20845 2.238971
11.21219 2.215376
11.21592 2.206689
11.21966 2.317007
11.2234 2.234445
11.22714 2.241413
11.230879999999999 2.219992
11.23463 2.265906
11.23837 2.245897
11.24212 2.247596
11.24587 2.240922
11.24962 2.202998
11.253369999999999 2.266475
11.25712 2.232234
11.26087 2.225039
11.26462 2.246774
11.26838 2.262169
11.27213 2.209556
11.275889999999999 2.361792
11.27965 2.227
11.28341 2.250606
11.28717 2.202584
11.29093 2.265397
11.2947 2.292867
11.298459999999999 2.238578
11.30223 2.269604
11.305990000000001 2.333467
11.30976 2.229223
11.31353 2.224329
11.3173 2.228746
11.321079999999998 2.406652
11.32485 2.250127
11.32863 2.265931
11.3324 2.226223
11.33618 2.397448
11.33996 2.24627
11.34374 2.239411
11.347520000000001 2.196854
11.351299999999998 2.265324
11.35509 2.199739
11.35887 2.334228
11.36266 2.318001
11.366439999999999 2.264845
11.370230000000001 2.211048
11.37402 2.218347
11.37781 2.255635
11.38161 2.299276
11.385399999999999 2.243882
11.389199999999999 2.263186
11.39299 2.213854
11.39679 2.20571
11.40059 2.250163
11.40439 2.192245
11.40819 2.218534
11.41199 2.203007
11.4158 2.196566
11.419599999999999 2.232385
11.42341 2.208826
11.42722 2.240443
11.43103 2.209539
11.434840000000001 2.225246
11.438649999999999 2.212318
11.44246 2.270036
11.44628 2.208308
11.45009 2.205554
11.453909999999999 2.337406
11.457730000000002 2.208098
11.46154 2.220004
11.46537 2.223761
11.46919 2.254388
11.47301 2.202323
11.47683 2.265787
11.48066 2.223907
11.48449 2.226263
11.48832 2.219698
11.492140000000001 2.20902
11.49598 2.208067
11.49981 2.216235
11.50364 2.276266
11.507470000000001 2.195789
11.51131 2.243496
11.51515 2.225042
11.51899 2.231881
11.522829999999999 2.204318
11.526670000000001 2.221165
11.53051 2.212273
11.534350000000002 2.234922
11.538200000000002 2.226843
11.54204 2.247564
11.54589 2.233901
11.54974 2.2475
11.55359 2.240608
11.55744 2.317857
11.56129 2.411991
11.565150000000001 2.231776
11.569 2.230239
11.57286 2.25626
11.57672 2.201864
11.58057 2.2013
11.584430000000001 2.214365
11.5883 2.219125
11.59216 2.306435
11.59602 2.21526
11.59989 2.318417
11.60376 2.206081
11.60762 2.267588
11.61149 2.211871
11.615359999999999 2.24151
11.61923 2.336117
11.623109999999999 2.221879
11.62698 2.235133
11.63086 2.250668
11.63473 2.245195
11.63861 2.211849
11.64249 2.21584
11.646370000000001 2.252995
11.65026 2.252684
11.65414 2.217886
11.65802 2.230337
11.66191 2.22079
11.665799999999999 2.236307
11.669690000000001 2.200087
11.67358 2.249759
11.67747 2.204493
11.68136 2.21652
11.68525 2.295498
11.68915 2.237357
11.693040000000002 2.200589
11.69694 2.197321
11.70084 2.242402
11.70474 2.212021
11.708639999999999 2.214721
11.71255 2.223499
11.71645 2.233082
11.72036 2.23975
11.72426 2.302654
11.72817 2.238888
11.73208 2.236453
11.73599 2.243866
11.739899999999999 2.213824
11.743820000000001 2.238899
11.747729999999999 2.278642
11.75165 2.310974
11.755560000000001 2.23046
11.75948 2.226469
11.7634 2.21341
11.76732 2.22803
11.77125 2.244929
11.77517 2.221217
11.77909 2.227152
11.78302 2.240381
11.786950000000001 2.202469
11.79088 2.220162
11.79481 2.22249
11.79874 2.285404
11.802669999999999 2.272516
11.806610000000001 2.199487
11.81054 2.201703
11.81448 2.237364
11.81842 2.272273
11.82236 2.265185
11.8263 2.221572
11.83024 2.210683
11.83418 2.217364
11.83813 2.217158
11.84207 2.225959
11.84602 2.205265
11.849969999999999 2.220984
11.85392 2.298311
11.85787 2.235874
11.86182 2.246824
11.865779999999999 2.239787
11.869729999999999 2.19426
11.87369 2.358874
11.87765 2.361998
11.88161 2.303517
11.88557 2.306235
11.88953 2.303
11.89349 2.233352
11.89746 2.296934
11.90142 2.266007
11.90539 2.23819
11.909360000000001 2.234553
11.91333 2.302105
11.917300000000001 2.249542
11.92127 2.225846
11.92524 2.237284
11.92922 2.23732
11.9332 2.250401
11.93717 2.189119
11.94115 2.217644
11.94513 2.253887
11.94911 2.320768
11.953100000000001 2.26472
11.95708 2.271262
11.96107 2.211178
11.965060000000001 2.286208
11.96904 2.256899
11.973030000000001 2.267258
11.97702 2.247597
11.981020000000001 2.263887
11.98501 2.248455
11.98901 2.195224
11.993 2.207847
11.997 2.238283
12.001000000000001 2.224045
12.004999999999999 2.233477
12.009 2.214394
12.013 2.223599
12.017009999999999 2.200464
12.02101 2.271234
12.025020000000001 2.221626
12.02903 2.220307
12.03304 2.222042
12.03705 2.22676
12.04106 2.239825
12.045079999999999 2.309718
12.049090000000001 2.200872
12.05311 2.262884
12.05712 2.19925
12.06114 2.200769
12.06516 2.39078
12.06919 2.3093
12.073210000000001 2.275819
12.07723 2.268608
12.08126 2.299632
12.08529 2.256499
12.089310000000001 2.237935
12.09334 2.236255
12.097380000000001 2.207246
12.10141 2.274177
12.10544 2.25691
12.10948 2.214423
12.11351 2.285206
12.117550000000001 2.242061
12.12159 2.20861
12.12563 2.329259
12.129669999999999 2.218553
12.13372 2.258915
12.13776 2.246317
12.14181 2.275005
12.14585 2.260024
12.1499 2.248573
12.15395 2.238951
12.158 2.314695
12.16206 2.298537
12.16611 2.210903
12.17017 2.221463
12.17422 2.239406
12.17828 2.192476
12.18234 2.308034
12.1864 2.244573
12.19046 2.195706
12.19453 2.267859
12.19859 2.26629
12.20266 2.305365
12.206719999999999 2.214149
12.21079 2.234062
12.21486 2.215663
12.21894 2.302517
12.22301 2.223227
12.22708 2.22361
12.23116 2.30426
12.235240000000001 2.225453
12.23931 2.211214
12.24339 2.272265
12.24747 2.287581
12.25156 2.256864
12.25564 2.229931
12.25973 2.212758
12.26381 2.243535
12.2679 2.230272
12.271989999999999 2.252242
12.27608 2.26756
12.28017 2.233647
12.28427 2.250919
12.288359999999999 2.253822
12.29246 2.253321
12.29655 2.248238
12.300650000000001 2.226302
12.304749999999999 2.296393
12.308860000000001 2.21619
12.312959999999999 2.244368
12.31706 2.230204
12.321169999999999 2.238662
12.325280000000001 2.207407
12.329379999999999 2.206031
12.333490000000001 2.233192
12.3376 2.220732
12.34172 2.231767
12.34583 2.227866
12.34995 2.30079
12.35406 2.206108
12.35818 2.206929
12.3623 2.241291
12.36642 2.278033
12.37054 2.243296
12.37467 2.271685
12.37879 2.234382
12.382919999999999 2.223767
12.38705 2.267963
12.39117 2.227103
12.39531 2.266828
12.39944 2.294042
12.40357 2.260617
12.4077 2.267569
12.41184 2.226158
12.41598 2.224691
12.420119999999999 2.228625
12.42426 2.241491
12.4284 2.255991
12.43254 2.243637
12.436679999999999 2.224188
12.44083 2.39646
12.444980000000001 2.372962
12.44913 2.392438
12.45328 2.320031
12.45743 2.236808
12.46158 2.213464
12.46573 2.218238
12.46989 2.338265
12.47404 2.270857
12.478200000000001 2.238934
12.48236 2.242216
12.486519999999999 2.209643
12.490680000000001 2.211339
12.49485 2.228814
12.49901 2.221942
12.503179999999999 2.224626
12.50735 2.224374
12.51152 2.252008
12.515690000000001 2.252456
12.519860000000001 2.294068
12.52403 2.235064
12.52821 2.22141
12.532380000000002 2.292312
12.53656 2.221944
12.54074 2.235555
12.544920000000001 2.297772
12.5491 2.222177
12.553279999999999 2.39006
12.557469999999999 2.241899
12.56165 2.24215
12.56584 2.232608
12.570030000000001 2.258869
12.57422 2.238186
12.57841 2.303394
12.582600000000001 2.367731
12.5868 2.218115
12.59099 2.256492
12.59519 2.323048
12.59939 2.326566
12.60359 2.274512
12.607790000000001 2.248785
12.61199 2.208763
12.6162 2.221902
12.6204 2.237585
12.62461 2.241027
12.62882 2.316185
12.63303 2.371672
12.637239999999998 2.222641
12.64145 2.280286
12.645660000000001 2.245491
12.64988 2.215978
12.6541 2.237723
12.65831 2.253888
12.66253 2.243109
12.66675 2.298743
12.67098 2.261565
12.6752 2.227522
12.67943 2.237194
12.68365 2.273286
12.68788 2.22945
12.692110000000001 2.212757
12.69634 2.292218
12.700569999999999 2.247449
12.70481 2.208605
12.70904 2.247276
12.71328 2.236253
12.71751 2.242824
12.72175 2.222099
12.725990000000001 2.245826
12.73024 2.266321
12.73448 2.286629
12.73872 2.294721
12.74297 2.240243
12.74722 2.260854
12.75147 2.261272
12.75572 2.243341
12.75997 2.25491
12.76422 2.231785
12.76848 2.235286
12.77273 2.354287
12.776990000000001 2.224839
12.78125 2.277031
12.78551 2.222907
12.78977 2.239988
12.794039999999999 2.226395
12.798300000000001 2.241396
12.80257 2.257017
12.80683 2.231
12.8111 2.307498
12.815370000000001 2.27178
12.81965 2.332354
12.823920000000001 2.248905
12.82819 2.3891
12.83247 2.283994
12.83675 2.333035
12.84103 2.273104
12.84531 2.23741
12.849590000000001 2.251284
12.85387 2.334968
12.85816 2.311641
12.86244 2.373266
12.86673 2.247442
12.871020000000001 2.294428
12.875309999999999 2.246742
12.8796 2.239752
12.88389 2.256077
12.88819 2.277019
12.892479999999999 2.235854
12.89678 2.335611
12.90108 2.22608
12.905380000000001 2.210729
12.90968 2.36465
12.91399 2.318951
12.91829 2.253017
12.922600000000001 2.26273
12.9269 2.267577
12.93121 2.250548
12.93552 2.303085
12.93984 2.251641
12.94415 2.320026
12.94846 2.241356
12.952779999999999 2.258024
12.9571 2.336641
12.96142 2.305655
12.96574 2.224194
12.97006 2.236588
12.97438 2.263889
12.978710000000001 2.264481
12.98303 2.324962
12.987359999999999 2.283196
12.99169 2.241986
12.99602 2.308883
13.00035 2.211964
13.00469 2.295973
13.00902 2.23053
13.01336 2.223776
13.017700000000001 2.254271
13.02203 2.242616
13.02638 2.274034
13.03072 2.286775
13.03506 2.279557
13.03941 2.268278
13.043750000000001 2.246486
13.0481 2.229041
13.05245 2.278814
13.0568 2.241958
13.06115 2.284418
13.06551 2.254828
13.06986 2.223991
13.07422 2.252628
13.07858 2.331853
13.08294 2.247477
13.087299999999999 2.272944
13.09166 2.23171
13.09602 2.226134
13.10039 2.338245
13.104759999999999 2.380962
13.109119999999999 2.204529
13.11349 2.212791
13.11786 2.246233
13.122240000000001 2.248703
13.12661 2.336915
13.130989999999999 2.260054
13.13536 2.24102
13.13974 2.231467
13.14412 2.231503
13.1485 2.260153
13.15289 2.247346
13.15727 2.290211
13.16166 2.223284
13.16604 2.258111
13.170430000000001 2.274617
13.174819999999999 2.296937
13.17921 2.343059
13.18361 2.344412
13.188 2.270742
13.1924 2.20267
13.19679 2.25794
13.201189999999999 2.209872
13.20559 2.404983
13.21 2.356783
13.2144 2.245795
13.2188 2.303458
13.22321 2.249198
13.22762 2.328885
13.23203 2.319116
13.23644 2.274351
13.24085 2.240639
13.24526 2.25407
13.24968 2.290278
13.254100000000001 2.247613
13.25851 2.269909
13.26293 2.33982
13.267349999999999 2.372071
13.27178 2.310658
13.2762 2.272644
13.28063 2.225238
13.28505 2.27523
13.289480000000001 2.243157
13.29391 2.314775
13.29834 2.242242
13.302779999999998 2.271446
13.30721 2.251593
13.31165 2.274728
13.31608 2.250776
13.32052 2.267385
13.324959999999999 2.226201
13.3294 2.314655
13.33385 2.244928
13.33829 2.262936
13.34274 2.258105
13.34718 2.299028
13.35163 2.367334
13.356079999999999 2.284934
13.36054 2.316489
13.364989999999999 2.238191
13.36944 2.269539
13.3739 2.262762
13.378359999999999 2.30655
13.382819999999999 2.225573
13.38728 2.276297
13.39174 2.24517
13.39621 2.247292
13.40067 2.377194
13.40514 2.302245
13.40961 2.247454
13.41408 2.402061
13.41855 2.288936
13.42302 2.255605
13.42749 2.271402
13.431970000000002 2.333403
13.43645 2.310081
13.440930000000002 2.234176
13.44541 2.275985
13.44989 2.260662
13.45437 2.350777
13.45886 2.254606
13.46334 2.234559
13.467830000000001 2.245402
13.47232 2.279249
13.47681 2.354852
13.481300000000001 2.353795
13.485800000000001 2.373197
13.49029 2.396179
13.49479 2.273942
13.49929 2.407372
13.50379 2.27657
13.50829 2.308281
13.512789999999999 2.38621
13.5173 2.301784
13.5218 2.332037
13.52631 2.282756
13.53082 2.21938
13.53533 2.36505
13.53984 2.239694
13.54435 2.285361
13.548869999999999 2.345016
13.55338 2.29188
13.5579 2.239595
13.562420000000001 2.325312
13.56694 2.290493
13.57146 2.398756
13.57599 2.362993
13.58051 2.291359
13.585040000000001 2.218504
13.58957 2.297559
13.5941 2.216404
13.59863 2.235307
13.603159999999999 2.262329
13.6077 2.255011
13.61223 2.386856
13.616769999999999 2.24056
13.62131 2.259457
13.62585 2.308134
13.63039 2.270919
13.634929999999999 2.235649
13.63948 2.260596
13.64403 2.241166
13.64857 2.2618
13.65312 2.260931
13.65767 2.312846
13.66223 2.223726
13.66678 2.240954
13.67134 2.224206
13.67589 2.247195
13.68045 2.287406
13.68501 2.252244
13.68957 2.272268
13.694139999999999 2.265073
13.6987 2.311264
13.70327 2.358378
13.707840000000001 2.258862
13.71241 2.383352
13.71698 2.353705
13.72155 2.321307
13.72612 2.375637
13.7307 2.303993
13.73527 2.230895
13.73985 2.244401
13.744430000000001 2.24749
13.74901 2.275603
13.7536 2.254943
13.75818 2.242991
13.76277 2.366259
13.76736 2.405355
13.77195 2.241081
13.77654 2.34639
13.78113 2.265605
13.785720000000001 2.253627
13.790320000000001 2.305997
13.79491 2.318821
13.79951 2.222606
13.80411 2.343429
13.80871 2.377625
13.813320000000001 2.238296
13.81792 2.253259
13.82253 2.317384
13.82713 2.247911
13.83174 2.265251
13.83635 2.260785
13.84097 2.363733
13.84558 2.257311
13.85019 2.233207
13.85481 2.311298
13.85943 2.248399
13.86405 2.250874
13.86867 2.403208
13.87329 2.255426
13.87792 2.349848
13.88254 2.321188
13.88717 2.283233
13.8918 2.396943
13.89643 2.328803
13.901060000000001 2.232567
13.9057 2.359097
13.91033 2.321821
13.914969999999999 2.341088
13.91961 2.368643
13.924249999999999 2.235488
13.92889 2.258168
13.93353 2.373622
13.938180000000001 2.268534
13.94282 2.273436
13.94747 2.255379
13.952119999999999 2.253899
13.956769999999999 2.278785
13.96142 2.318
13.96608 2.278384
13.97073 2.253174
13.975389999999999 2.315088
13.98005 2.296336
13.984710000000002 2.317268
13.98937 2.313559
13.99403 2.317899
13.9987 2.303536
14.003359999999999 2.306486
14.008030000000002 2.266742
14.0127 2.256728
14.01737 2.237752
14.02204 2.255126
14.026720000000001 2.404328
14.03139 2.245683
14.03607 2.308948
14.04075 2.317338
14.04543 2.255201
14.05011 2.288375
14.05479 2.407543
14.05948 2.29167
14.064160000000001 2.244731
14.06885 2.243669
14.07354 2.293173
14.078230000000001 2.264408
14.082930000000001 2.231038
14.08762 2.280437
14.09232 2.332536
14.09701 2.250837
14.10171 2.226515
14.10641 2.296688
14.11112 2.265601
14.11582 2.297718
14.120519999999999 2.328212
14.12523 2.250741
14.12994 2.316546
14.13465 2.336439
14.13936 2.392363
14.144070000000001 2.264946
14.14879 2.369804
14.15351 2.318554
14.15822 2.259125
14.16294 2.355835
14.16766 2.388924
14.17239 2.250767
14.177109999999999 2.412964
14.18184 2.260013
14.18656 2.247239
14.19129 2.230919
14.19602 2.266294
14.20075 2.397528
14.205490000000001 2.262774
14.21022 2.357653
14.21496 2.300053
14.2197 2.259756
14.22444 2.335999
14.22918 2.226815
14.233920000000001 2.338249
14.238669999999999 2.406238
14.24341 2.307266
14.24816 2.260309
14.25291 2.373865
14.25766 2.365917
14.26241 2.231406
14.26717 2.325482
14.27192 2.277101
14.27668 2.258794
14.28144 2.328881
14.286200000000001 2.337655
14.29096 2.3153
14.295729999999999 2.284599
14.30049 2.341642
14.30526 2.316529
14.310030000000001 2.254068
14.3148 2.258836
14.31957 2.283134
14.324340000000001 2.29071
14.32912 2.287255
14.33389 2.281965
14.33867 2.333987
14.34345 2.310429
14.34823 2.268954
14.353010000000001 2.328294
14.3578 2.338355
14.362580000000001 2.349593
14.367370000000001 2.39616
14.37216 2.381187
14.376949999999999 2.268227
14.381739999999999 2.255913
14.38654 2.244926
14.39133 2.309147
14.39613 2.303785
14.40093 2.258494
14.40573 2.283221
14.410530000000001 2.255611
14.41534 2.254725
14.42014 2.281716
14.424949999999999 2.28987
14.42976 2.325318
14.43457 2.388596
14.43938 2.355798
14.44419 2.316972
14.449010000000001 2.248367
14.45382 2.272381
14.45864 2.235
14.46346 2.348092
14.46828 2.361424
14.4731 2.2481
14.477929999999999 2.269732
14.48275 2.240497
14.48758 2.373524
14.49241 2.412718
14.49724 2.412532
14.50207 2.243682
14.506910000000001 2.343719
14.51174 2.279161
14.51658 2.25576
14.521419999999999 2.253315
14.52626 2.300369
14.5311 2.290281
14.53595 2.304153
14.540790000000001 2.277155
14.545639999999999 2.270102
14.55049 2.277256
14.555340000000001 2.29459
14.560189999999999 2.27668
14.56504 2.233
14.569899999999999 2.346285
14.57475 2.23438
14.57961 2.320583
14.58447 2.37844
14.58933 2.355683
14.5942 2.275084
14.59906 2.301068
14.60393 2.403219
14.60879 2.274042
14.61366 2.388235
14.61854 2.259832
14.62341 2.362977
14.62828 2.289308
14.63316 2.398971
14.63804 2.240027
14.64292 2.255175
14.6478 2.377185
14.65268 2.271065
14.65756 2.39261
14.66245 2.246162
14.667340000000001 2.254273
14.67223 2.274597
14.67712 2.302179
14.68201 2.292409
14.6869 2.391018
14.6918 2.289183
14.6967 2.342094
14.7016 2.250991
14.7065 2.245513
14.7114 2.323279
14.7163 2.288463
14.72121 2.261977
14.72611 2.262149
14.73102 2.290688
14.73593 2.289877
14.74085 2.28696
14.745759999999999 2.24665
14.750670000000001 2.350669
14.755590000000002 2.320856
14.76051 2.297827
14.76543 2.239416
14.77035 2.242103
14.77527 2.281293
14.780199999999999 2.315203
14.78513 2.372747
14.79006 2.384013
14.79499 2.336942
14.79992 2.387969
14.80485 2.240941
14.80979 2.400908
14.814720000000001 2.341709
14.81966 2.261057
14.8246 2.386527
14.82954 2.323046
14.834480000000001 2.36927
14.83943 2.376059
14.84438 2.412059
14.84932 2.240382
14.854270000000001 2.276978
14.85923 2.322144
14.86418 2.284497
14.86913 2.290458
14.874089999999999 2.340477
14.87905 2.376902
14.88401 2.346342
14.88897 2.410946
14.893930000000001 2.398032
14.898900000000001 2.35083
14.90386 2.387592
14.90883 2.286284
14.9138 2.371225
14.91877 2.365806
14.92374 2.383063
14.92872 2.398499
14.93369 2.399196
14.93867 2.405597
14.94365 2.400961
14.94863 2.411633
14.95362 2.403837
14.958599999999999 2.372298
14.96359 2.295662
14.96857 2.319442
14.97356 2.409769
14.97856 2.287148
14.98355 2.412943
14.98854 2.29048
14.993540000000001 2.304715
14.99854 2.259396
15.003540000000001 2.272343
15.00854 2.26197
