This model is a 3D, clear evening spectrum post-processed with the Kempton group's RT code.
It includes H2O, CO2, CIA, scattering, CH4, and CO opacity, pulling profiles from a Maria Z. chemical diseq. GCM on alt levels.
Wavelength Depth
8.528215 2.419441
8.531058 2.339582
8.533902 2.393395
8.536745999999999 2.36403
8.539592 2.326305
8.542438 2.269474
8.545285999999999 2.244519
8.548134 2.335406
8.550984 2.235717
8.553834 2.243384
8.556685 2.217447
8.559536999999999 2.307933
8.562391 2.276313
8.565245 2.28304
8.5681 2.259856
8.570955999999999 2.208939
8.573813 2.29537
8.576671 2.269177
8.57953 2.399674
8.582389 2.321884
8.58525 2.395245
8.588111999999999 2.213761
8.590975 2.300164
8.593838 2.304139
8.596703 2.232697
8.599569 2.349509
8.602435 2.203955
8.605303000000001 2.220837
8.608171 2.254266
8.611040000000001 2.343058
8.613911 2.263705
8.616781999999999 2.212756
8.619654 2.272673
8.622528 2.370282
8.625402 2.189116
8.628277 2.414925
8.631153 2.251265
8.63403 2.394947
8.636908 2.208505
8.639787 2.228803
8.642667 2.235802
8.645548 2.227405
8.648430000000001 2.395106
8.651312 2.413127
8.654196 2.353439
8.657081 2.362886
8.659967 2.418017
8.662853 2.215641
8.665740999999999 2.29117
8.668629 2.301658
8.671519 2.418692
8.67441 2.286909
8.677301 2.406421
8.680193 2.243306
8.683086999999999 2.362059
8.685981 2.314689
8.688877 2.250817
8.691773 2.20895
8.69467 2.396244
8.697568 2.238429
8.700467 2.330304
8.703368 2.199746
8.706269 2.33956
8.709171 2.419441
8.712074 2.308963
8.714978 2.227953
8.717883 2.292047
8.720789 2.24719
8.723696 2.246669
8.726604 2.274942
8.729513 2.262764
8.732422 2.417062
8.735332999999999 2.348279
8.738245000000001 2.225407
8.741158 2.233207
8.744071 2.241755
8.746986 2.233337
8.749901999999999 2.248334
8.752818 2.310538
8.755736 2.29439
8.758655 2.24329
8.761574 2.334633
8.764495 2.219968
8.767416 2.252304
8.770339 2.205819
8.773262 2.390812
8.776187 2.254778
8.779112 2.380038
8.782038 2.288164
8.784966 2.413885
8.787894 2.301495
8.790823 2.243074
8.793754 2.22676
8.796685 2.347951
8.799617 2.348499
8.80255 2.319536
8.805484 2.337485
8.80842 2.229597
8.811356 2.242203
8.814293000000001 2.236009
8.817231000000001 2.258492
8.820170000000001 2.362771
8.82311 2.245253
8.826051 2.368503
8.828993 2.247764
8.831935999999999 2.38947
8.83488 2.255581
8.837825 2.204464
8.840771 2.369132
8.843718 2.352222
8.846665999999999 2.359235
8.849615 2.184801
8.852565 2.237012
8.855514999999999 2.190332
8.858467 2.385427
8.861419999999999 2.244164
8.864374 2.232543
8.867329 2.21688
8.870284999999999 2.21677
8.873241 2.274263
8.876199 2.17914
8.879158 2.23392
8.882117000000001 2.236221
8.885078 2.226897
8.88804 2.28981
8.891003 2.308467
8.893966 2.207016
8.896930999999999 2.29428
8.899897 2.22197
8.902863 2.325929
8.905831000000001 2.207121
8.908799 2.313818
8.911769 2.382321
8.91474 2.3298
8.917710999999999 2.225677
8.920684 2.241214
8.923657 2.226803
8.926632 2.25508
8.929606999999999 2.216668
8.932583999999999 2.208931
8.935561 2.379504
8.93854 2.235699
8.941519 2.245853
8.9445 2.255948
8.947481 2.319084
8.950464 2.345198
8.953447 2.216304
8.956432 2.289709
8.959417 2.226924
8.962404 2.269395
8.965390999999999 2.312206
8.968380000000002 2.35357
8.971369000000001 2.329069
8.97436 2.419221
8.977351 2.249546
8.980344 2.332297
8.983337 2.300045
8.986331999999999 2.398668
8.989327 2.301863
8.992323 2.386828
8.995320999999999 2.40863
8.998319 2.246118
9.001319 2.245926
9.004319 2.305417
9.007321 2.3874
9.010323 2.353424
9.013326 2.259255
9.016331000000001 2.330063
9.019336000000001 2.398401
9.022343 2.24795
9.02535 2.255161
9.028359 2.243462
9.031368 2.212253
9.034379 2.261561
9.03739 2.221942
9.040403000000001 2.29788
9.043415999999999 2.232604
9.046431 2.308373
9.049446 2.266752
9.052462 2.214177
9.055480000000001 2.203273
9.058498 2.321865
9.061518000000001 2.332943
9.064538 2.231197
9.06756 2.333543
9.070582 2.262365
9.073606 2.231407
9.076631 2.195524
9.079656 2.233877
9.082683000000001 2.386981
9.08571 2.19308
9.088739 2.195185
9.091768 2.288213
9.094799 2.315856
9.097831 2.301205
9.100863 2.206623
9.103897 2.20656
9.106931000000001 2.353851
9.109967000000001 2.315983
9.113004 2.244089
9.116041 2.293634
9.11908 2.299629
9.12212 2.198479
9.12516 2.275955
9.128202 2.209334
9.131245 2.290092
9.134288999999999 2.293115
9.137333 2.244008
9.140379000000001 2.322422
9.143426 2.233378
9.146474 2.222205
9.149523 2.294786
9.152572 2.220634
9.155623 2.419402
9.158674999999999 2.401728
9.161728 2.223542
9.164782 2.275615
9.167837 2.268479
9.170893 2.224187
9.17395 2.322291
9.177008 2.40576
9.180067 2.249035
9.183127 2.227025
9.186188000000001 2.377039
9.18925 2.21552
9.192313 2.223777
9.195377 2.255499
9.198442 2.353612
9.201508 2.385262
9.204576 2.310178
9.207644 2.214221
9.210713 2.392342
9.213783 2.300778
9.216854000000001 2.242719
9.219927 2.419315
9.222999999999999 2.359141
9.226074 2.39886
9.229149999999999 2.273243
9.232226 2.205879
9.235304000000001 2.39727
9.238382 2.289547
9.241461 2.200305
9.244542 2.397647
9.247623 2.235014
9.250706000000001 2.239748
9.25379 2.239279
9.256874 2.308566
9.25996 2.35121
9.263046 2.248944
9.266134000000001 2.33147
9.269223 2.208467
9.272313 2.261983
9.275402999999999 2.255361
9.278495000000001 2.247442
9.281588 2.267269
9.284682 2.310386
9.287777 2.392141
9.290873000000001 2.19917
9.293970000000002 2.415539
9.297068 2.247469
9.300167 2.228376
9.303267 2.195139
9.306368 2.364389
9.309470000000001 2.301436
9.312573 2.201527
9.315677 2.278718
9.318782 2.235832
9.321888999999999 2.312325
9.324996 2.202978
9.328104000000002 2.363207
9.331214 2.271184
9.334324 2.2511
9.337436 2.276012
9.340548 2.385701
9.343662 2.24373
9.346776 2.419425
9.349892 2.221095
9.353008 2.299149
9.356126 2.305013
9.359245 2.245533
9.362364 2.220941
9.365485 2.262219
9.368606999999999 2.197428
9.371730000000001 2.224122
9.374854 2.215754
9.377979 2.239269
9.381105 2.242808
9.384231999999999 2.221796
9.38736 2.216749
9.390488999999999 2.309573
9.393619 2.239499
9.396749999999999 2.232108
9.399882999999999 2.342758
9.403016 2.305439
9.40615 2.257989
9.409286 2.310269
9.412422 2.21941
9.415560000000001 2.209239
9.418698 2.216338
9.421838000000001 2.285225
9.424978 2.270361
9.42812 2.227305
9.431263 2.194195
9.434406000000001 2.293836
9.437551000000001 2.268344
9.440697 2.292666
9.443844 2.283029
9.446992 2.308603
9.450141 2.201313
9.453291 2.227385
9.456442 2.293067
9.459594000000001 2.263393
9.462747 2.268485
9.465902000000002 2.213758
9.469057 2.362526
9.472213 2.343761
9.475370999999999 2.248674
9.478529 2.194291
9.481689 2.273906
9.484849 2.303995
9.488011 2.284928
9.491174 2.243691
9.494337 2.252593
9.497502 2.185996
9.500668 2.258147
9.503834999999999 2.239458
9.507003000000001 2.215064
9.510171999999999 2.417953
9.513342000000002 2.184268
9.516513 2.316544
9.519685 2.339557
9.522858 2.228633
9.526033 2.194042
9.529208 2.270401
9.532384 2.343875
9.535562 2.18422
9.53874 2.346964
9.541920000000001 2.209584
9.5451 2.22736
9.548282 2.238201
9.551464999999999 2.200499
9.554649000000001 2.261649
9.557834 2.193848
9.561020000000001 2.338524
9.564207 2.36786
9.567395000000001 2.206067
9.570584 2.254334
9.573774 2.25864
9.576965 2.237796
9.580158 2.20689
9.583351 2.204421
9.586545000000001 2.237687
9.589741 2.233597
9.592938 2.214268
9.596135 2.366676
9.599333999999999 2.248597
9.602534 2.215303
9.605734 2.197451
9.608936 2.268755
9.612139 2.284913
9.615343000000001 2.287147
9.618549 2.237451
9.621755 2.217364
9.624962 2.211793
9.62817 2.292726
9.63138 2.197176
9.63459 2.279321
9.637802 2.389173
9.641014 2.390312
9.644228 2.315516
9.647442999999999 2.272161
9.650658 2.403246
9.653875000000001 2.191847
9.657093 2.243193
9.660312000000001 2.242732
9.663532 2.203745
9.666754 2.20488
9.669976 2.229116
9.673199 2.300896
9.676424 2.39007
9.679649 2.376697
9.682876 2.27174
9.686103000000001 2.209159
9.689332 2.232058
9.692562 2.292695
9.695793 2.207056
9.699025 2.222245
9.702258 2.286905
9.705492 2.285063
9.708727 2.406297
9.711963 2.240032
9.7152 2.237406
9.718439 2.226199
9.721678 2.303051
9.724919 2.232047
9.72816 2.354679
9.731403 2.394715
9.734647 2.218941
9.737892 2.222492
9.741138 2.266667
9.744385 2.345605
9.747633 2.257219
9.750881999999999 2.194743
9.754132 2.251694
9.757384 2.28586
9.760636 2.187202
9.76389 2.235311
9.767145 2.214857
9.7704 2.257761
9.773657 2.200893
9.776915 2.272404
9.780174 2.239859
9.783434 2.324882
9.786695 2.259311
9.789957 2.188519
9.793221 2.2362
9.796485 2.202043
9.799751 2.208995
9.803017 2.207916
9.806285 2.387331
9.809553999999999 2.206495
9.812823 2.212606
9.816094 2.232917
9.819366 2.247806
9.822639 2.252637
9.825914000000001 2.223909
9.829189000000001 2.393605
9.832465000000001 2.277078
9.835743 2.23614
9.839020999999999 2.209715
9.842301 2.222915
9.845582 2.289326
9.848863999999999 2.192869
9.852147 2.310328
9.855431000000001 2.40012
9.858716 2.238809
9.862002 2.360329
9.86529 2.206734
9.868578000000001 2.259301
9.871867 2.279305
9.875158 2.234272
9.87845 2.275787
9.881743 2.244678
9.885037 2.358881
9.888332 2.347986
9.891628 2.246121
9.894925 2.419441
9.898223000000002 2.315774
9.901523 2.252705
9.904823 2.312169
9.908125 2.260113
9.911427 2.290834
9.914731 2.31154
9.918036 2.224211
9.921342 2.229055
9.924649 2.337279
9.927957 2.271301
9.931267 2.294472
9.934577 2.234858
9.937889 2.336422
9.941201 2.207686
9.944515 2.213198
9.94783 2.199823
9.951146 2.253041
9.954463 2.184497
9.957780999999999 2.223127
9.9611 2.259307
9.964421 2.403843
9.967742 2.200706
9.971065 2.257085
9.974388 2.165922
9.977713 2.233866
9.981038999999999 2.248429
9.984366000000001 2.202651
9.987694 2.264812
9.991024000000001 2.236616
9.994354 2.231627
9.997685 2.264018
10.001019999999999 2.2387
10.00435 2.180122
10.00769 2.204848
10.011019999999998 2.286481
10.01436 2.233506
10.017700000000001 2.233526
10.021040000000001 2.261987
10.02438 2.225588
10.02772 2.253982
10.03106 2.207886
10.0344 2.19651
10.03775 2.218567
10.0411 2.271893
10.04444 2.269987
10.047789999999999 2.344563
10.05114 2.366741
10.05449 2.22354
10.05784 2.392318
10.06119 2.257014
10.06455 2.184533
10.0679 2.415113
10.07126 2.250336
10.07462 2.347399
10.07797 2.41041
10.08133 2.263696
10.08469 2.197353
10.08806 2.294582
10.09142 2.290821
10.09478 2.346521
10.098149999999999 2.25816
10.101510000000001 2.206921
10.104880000000001 2.261064
10.10825 2.203224
10.11162 2.225871
10.11499 2.311753
10.118360000000001 2.237839
10.121730000000001 2.222911
10.12511 2.23006
10.12848 2.265292
10.13186 2.199359
10.13524 2.317853
10.13861 2.195637
10.14199 2.286187
10.145370000000002 2.320969
10.148760000000001 2.412247
10.15214 2.293852
10.15552 2.280478
10.158909999999999 2.290643
10.16229 2.418657
10.16568 2.299369
10.16907 2.218703
10.172460000000001 2.259489
10.17585 2.234239
10.17924 2.316439
10.182640000000001 2.272166
10.18603 2.226854
10.18943 2.260944
10.19282 2.227557
10.19622 2.18353
10.19962 2.28821
10.20302 2.32601
10.206420000000001 2.228099
10.20982 2.340851
10.21322 2.208421
10.21663 2.258358
10.220030000000001 2.395532
10.22344 2.268264
10.22685 2.261286
10.23026 2.348929
10.23367 2.251666
10.237079999999999 2.195968
10.240490000000001 2.201815
10.2439 2.215648
10.24732 2.251388
10.250739999999999 2.297297
10.254150000000001 2.312358
10.25757 2.19292
10.26099 2.189446
10.26441 2.199103
10.26783 2.260468
10.271249999999998 2.2323
10.27468 2.315193
10.2781 2.255814
10.28153 2.41537
10.28496 2.287253
10.28838 2.230893
10.29181 2.415441
10.29524 2.35055
10.298680000000001 2.190477
10.302109999999999 2.412192
10.305539999999999 2.288091
10.30898 2.278468
10.31241 2.289642
10.315850000000001 2.310605
10.31929 2.4004
10.32273 2.304983
10.326170000000001 2.238566
10.329609999999999 2.313273
10.33306 2.344671
10.336500000000001 2.40345
10.33995 2.299902
10.34339 2.268642
10.34684 2.281352
10.350290000000001 2.275856
10.35374 2.199536
10.357190000000001 2.231513
10.36064 2.240642
10.364099999999999 2.211058
10.36755 2.233516
10.37101 2.27817
10.37446 2.2444
10.377920000000001 2.271687
10.38138 2.285399
10.38484 2.301834
10.388300000000001 2.27615
10.391770000000001 2.220397
10.39523 2.200938
10.3987 2.281466
10.40216 2.249288
10.40563 2.416566
10.4091 2.289939
10.41257 2.260855
10.416039999999999 2.234972
10.419509999999999 2.41089
10.42298 2.419173
10.42646 2.278314
10.42993 2.267886
10.43341 2.229272
10.43689 2.294125
10.44037 2.358126
10.44385 2.406763
10.44733 2.20514
10.45081 2.406771
10.45429 2.419033
10.45778 2.366006
10.46126 2.355696
10.46475 2.34077
10.46824 2.400194
10.47173 2.246775
10.47522 2.205707
10.47871 2.267428
10.482199999999999 2.301202
10.4857 2.363765
10.48919 2.389881
10.49269 2.252728
10.49619 2.209173
10.49969 2.255695
10.50319 2.205971
10.506689999999999 2.349296
10.510190000000001 2.339854
10.51369 2.226956
10.517199999999999 2.237819
10.520700000000001 2.191489
10.52421 2.221317
10.52772 2.307566
10.53123 2.27908
10.534740000000001 2.255239
10.53825 2.41592
10.54176 2.26495
10.54528 2.367173
10.54879 2.230046
10.55231 2.248805
10.55583 2.23637
10.55934 2.259652
10.56286 2.349865
10.566379999999999 2.266255
10.569909999999998 2.284899
10.57343 2.218168
10.57695 2.307243
10.58048 2.209142
10.58401 2.292821
10.587539999999999 2.330225
10.59106 2.402165
10.59459 2.255764
10.59813 2.231213
10.601659999999999 2.216686
10.60519 2.398535
10.60873 2.318152
10.612260000000001 2.27865
10.615799999999998 2.247326
10.61934 2.227487
10.62288 2.272043
10.62642 2.299745
10.62996 2.223176
10.63351 2.217429
10.63705 2.231763
10.6406 2.320145
10.64414 2.405874
10.64769 2.313628
10.65124 2.273339
10.65479 2.262809
10.65834 2.226593
10.661900000000001 2.22575
10.66545 2.410879
10.669 2.272962
10.67256 2.30153
10.676120000000001 2.308112
10.679680000000001 2.39637
10.683240000000001 2.223261
10.686800000000002 2.242294
10.69036 2.184283
10.69392 2.225206
10.69749 2.233907
10.70105 2.388151
10.70462 2.346738
10.70819 2.245102
10.71176 2.274755
10.71533 2.248876
10.7189 2.247868
10.722470000000001 2.210356
10.72605 2.26787
10.729619999999999 2.387653
10.7332 2.202902
10.736780000000001 2.248393
10.74036 2.281361
10.74394 2.419317
10.74752 2.249495
10.7511 2.297354
10.754679999999999 2.314629
10.75827 2.27785
10.76186 2.289214
10.76544 2.293421
10.76903 2.248029
10.77262 2.215835
10.776209999999999 2.254448
10.7798 2.36535
10.7834 2.235301
10.78699 2.229727
10.79059 2.395854
10.794179999999999 2.20512
10.797780000000001 2.385934
10.80138 2.242092
10.804979999999999 2.190937
10.808580000000001 2.205415
10.812190000000001 2.332023
10.81579 2.346643
10.8194 2.217038
10.823 2.21759
10.82661 2.28362
10.83022 2.258345
10.83383 2.262797
10.83744 2.204535
10.841050000000001 2.27732
10.844669999999999 2.324389
10.848279999999999 2.418936
10.8519 2.250833
10.85551 2.24551
10.859129999999999 2.243919
10.86275 2.242973
10.86637 2.303179
10.87 2.258613
10.87362 2.227041
10.877239999999999 2.313416
10.880870000000002 2.25866
10.884500000000001 2.354171
10.888119999999999 2.245257
10.89175 2.24135
10.89538 2.257235
10.89902 2.24303
10.90265 2.226646
10.906279999999999 2.271925
10.90992 2.343653
10.91356 2.2921
10.91719 2.210145
10.920829999999999 2.236809
10.92447 2.229923
10.92811 2.189679
10.93176 2.267763
10.9354 2.283265
10.93905 2.254416
10.94269 2.419441
10.94634 2.310063
10.94999 2.400839
10.95364 2.202632
10.95729 2.233731
10.960939999999999 2.375557
10.9646 2.38894
10.96825 2.24848
10.97191 2.252394
10.97556 2.288376
10.97922 2.266823
10.98288 2.310686
10.98654 2.257912
10.99021 2.274761
10.99387 2.283349
10.99753 2.217893
11.0012 2.271673
11.00487 2.395467
11.00853 2.227975
11.0122 2.241877
11.01588 2.274357
11.01955 2.224115
11.02322 2.22231
11.02689 2.32088
11.03057 2.25413
11.03425 2.33101
11.03793 2.391004
11.041599999999999 2.23977
11.04529 2.251129
11.04897 2.333269
11.05265 2.242178
11.056329999999999 2.269428
11.06002 2.305181
11.063709999999999 2.345696
11.06739 2.285019
11.07108 2.273436
11.074770000000001 2.236671
11.078470000000001 2.272225
11.08216 2.263543
11.08585 2.356171
11.08955 2.312601
11.09324 2.338977
11.09694 2.198857
11.10064 2.310704
11.10434 2.195456
11.10804 2.309944
11.11174 2.301767
11.115450000000001 2.240552
11.11915 2.354733
11.122860000000001 2.307842
11.126570000000001 2.260385
11.130279999999999 2.209027
11.133989999999999 2.242178
11.1377 2.264935
11.14141 2.221632
11.14512 2.360156
11.14884 2.29389
11.15256 2.401574
11.15627 2.20107
11.159989999999999 2.199331
11.16371 2.26201
11.16743 2.238146
11.17116 2.300611
11.17488 2.251601
11.1786 2.267455
11.18233 2.237992
11.18606 2.207572
11.18979 2.204302
11.19352 2.302788
11.19725 2.225387
11.20098 2.401097
11.20471 2.204597
11.20845 2.274325
11.21219 2.261343
11.21592 2.20861
11.21966 2.357762
11.2234 2.266883
11.22714 2.411921
11.230879999999999 2.233765
11.23463 2.308162
11.23837 2.287552
11.24212 2.290849
11.24587 2.291218
11.24962 2.212826
11.253369999999999 2.340639
11.25712 2.262634
11.26087 2.248479
11.26462 2.275631
11.26838 2.300418
11.27213 2.216554
11.275889999999999 2.414831
11.27965 2.377467
11.28341 2.305511
11.28717 2.200318
11.29093 2.296459
11.2947 2.36171
11.298459999999999 2.259512
11.30223 2.331523
11.305990000000001 2.403541
11.30976 2.253487
11.31353 2.306691
11.3173 2.289498
11.321079999999998 2.419441
11.32485 2.277035
11.32863 2.312421
11.3324 2.245241
11.33618 2.419434
11.33996 2.282257
11.34374 2.286233
11.347520000000001 2.22822
11.351299999999998 2.325549
11.35509 2.202744
11.35887 2.403478
11.36266 2.391334
11.366439999999999 2.317631
11.370230000000001 2.357457
11.37402 2.242185
11.37781 2.308574
11.38161 2.364991
11.385399999999999 2.283917
11.389199999999999 2.285983
11.39299 2.225814
11.39679 2.246655
11.40059 2.29405
11.40439 2.196668
11.40819 2.231874
11.41199 2.208511
11.4158 2.321233
11.419599999999999 2.352917
11.42341 2.213126
11.42722 2.276193
11.43103 2.212643
11.434840000000001 2.247616
11.438649999999999 2.279771
11.44246 2.330284
11.44628 2.211107
11.45009 2.20488
11.453909999999999 2.406177
11.457730000000002 2.220903
11.46154 2.268799
11.46537 2.23408
11.46919 2.303971
11.47301 2.201245
11.47683 2.317816
11.48066 2.245834
11.48449 2.306841
11.48832 2.316775
11.492140000000001 2.294892
11.49598 2.244726
11.49981 2.244178
11.50364 2.342228
11.507470000000001 2.200119
11.51131 2.331244
11.51515 2.288363
11.51899 2.285667
11.522829999999999 2.246335
11.526670000000001 2.232395
11.53051 2.23883
11.534350000000002 2.304847
11.538200000000002 2.400787
11.54204 2.291863
11.54589 2.278528
11.54974 2.282792
11.55359 2.262169
11.55744 2.359293
11.56129 2.419441
11.565150000000001 2.251181
11.569 2.242222
11.57286 2.303042
11.57672 2.208771
11.58057 2.211015
11.584430000000001 2.269724
11.5883 2.235947
11.59216 2.3795
11.59602 2.226338
11.59989 2.391101
11.60376 2.230621
11.60762 2.29469
11.61149 2.236431
11.615359999999999 2.302332
11.61923 2.404155
11.623109999999999 2.237161
11.62698 2.259042
11.63086 2.279261
11.63473 2.27902
11.63861 2.240022
11.64249 2.225001
11.646370000000001 2.281643
11.65026 2.276578
11.65414 2.231777
11.65802 2.262666
11.66191 2.234714
11.665799999999999 2.268902
11.669690000000001 2.235911
11.67358 2.298089
11.67747 2.223001
11.68136 2.22436
11.68525 2.363602
11.68915 2.277698
11.693040000000002 2.233025
11.69694 2.191881
11.70084 2.264383
11.70474 2.230766
11.708639999999999 2.233248
11.71255 2.240489
11.71645 2.268316
11.72036 2.267828
11.72426 2.353815
11.72817 2.258168
11.73208 2.277563
11.73599 2.269509
11.739899999999999 2.249389
11.743820000000001 2.269281
11.747729999999999 2.331617
11.75165 2.355574
11.755560000000001 2.246844
11.75948 2.238848
11.7634 2.216947
11.76732 2.243857
11.77125 2.293686
11.77517 2.239166
11.77909 2.244943
11.78302 2.256567
11.786950000000001 2.213081
11.79088 2.23907
11.79481 2.23514
11.79874 2.353927
11.802669999999999 2.331968
11.806610000000001 2.193599
11.81054 2.196231
11.81448 2.269611
11.81842 2.333212
11.82236 2.317544
11.8263 2.238179
11.83024 2.212637
11.83418 2.238647
11.83813 2.224984
11.84207 2.241072
11.84602 2.211751
11.849969999999999 2.258859
11.85392 2.36631
11.85787 2.257412
11.86182 2.277732
11.865779999999999 2.275531
11.869729999999999 2.232694
11.87369 2.413267
11.87765 2.41558
11.88161 2.371377
11.88557 2.375535
11.88953 2.366364
11.89349 2.272907
11.89746 2.339083
11.90142 2.306199
11.90539 2.266819
11.909360000000001 2.257529
11.91333 2.375994
11.917300000000001 2.286038
11.92127 2.26
11.92524 2.267217
11.92922 2.402593
11.9332 2.269857
11.93717 2.200919
11.94115 2.227134
11.94513 2.284217
11.94911 2.386436
11.953100000000001 2.318137
11.95708 2.322667
11.96107 2.217116
11.965060000000001 2.345445
11.96904 2.301128
11.973030000000001 2.293735
11.97702 2.268504
11.981020000000001 2.296079
11.98501 2.285432
11.98901 2.197648
11.993 2.210006
11.997 2.281332
12.001000000000001 2.244586
12.004999999999999 2.252432
12.009 2.219816
12.013 2.290415
12.017009999999999 2.233718
12.02101 2.328216
12.025020000000001 2.335632
12.02903 2.236535
12.03304 2.234777
12.03705 2.241208
12.04106 2.260279
12.045079999999999 2.377382
12.049090000000001 2.201292
12.05311 2.297462
12.05712 2.212586
12.06114 2.201496
12.06516 2.419412
12.06919 2.38045
12.073210000000001 2.301383
12.07723 2.30192
12.08126 2.350732
12.08529 2.325195
12.089310000000001 2.26812
12.09334 2.395595
12.097380000000001 2.248949
12.10141 2.304442
12.10544 2.288464
12.10948 2.289847
12.11351 2.31952
12.117550000000001 2.293637
12.12159 2.211312
12.12563 2.395117
12.129669999999999 2.226581
12.13372 2.281994
12.13776 2.287584
12.14181 2.332015
12.14585 2.307769
12.1499 2.278863
12.15395 2.25918
12.158 2.356255
12.16206 2.338793
12.16611 2.218108
12.17017 2.266354
12.17422 2.274522
12.17828 2.179048
12.18234 2.381005
12.1864 2.343674
12.19046 2.189905
12.19453 2.329581
12.19859 2.309015
12.20266 2.377636
12.206719999999999 2.222134
12.21079 2.25982
12.21486 2.289204
12.21894 2.372445
12.22301 2.238266
12.22708 2.29764
12.23116 2.383574
12.235240000000001 2.244906
12.23931 2.232702
12.24339 2.331643
12.24747 2.328267
12.25156 2.318954
12.25564 2.285068
12.25973 2.216582
12.26381 2.276477
12.2679 2.253651
12.271989999999999 2.280033
12.27608 2.31613
12.28017 2.249802
12.28427 2.283012
12.288359999999999 2.306872
12.29246 2.297435
12.29655 2.290858
12.300650000000001 2.246897
12.304749999999999 2.367591
12.308860000000001 2.231392
12.312959999999999 2.306573
12.31706 2.244733
12.321169999999999 2.303485
12.325280000000001 2.253044
12.329379999999999 2.212144
12.333490000000001 2.277202
12.3376 2.235914
12.34172 2.30407
12.34583 2.255574
12.34995 2.376635
12.35406 2.304456
12.35818 2.210553
12.3623 2.261262
12.36642 2.322156
12.37054 2.264986
12.37467 2.31041
12.37879 2.250869
12.382919999999999 2.238349
12.38705 2.300113
12.39117 2.24635
12.39531 2.304134
12.39944 2.368615
12.40357 2.302389
12.4077 2.305928
12.41184 2.23966
12.41598 2.236887
12.420119999999999 2.244976
12.42426 2.280442
12.4284 2.283747
12.43254 2.307255
12.436679999999999 2.245984
12.44083 2.419433
12.444980000000001 2.417347
12.44913 2.4194
12.45328 2.376161
12.45743 2.260662
12.46158 2.285325
12.46573 2.241067
12.46989 2.37827
12.47404 2.325381
12.478200000000001 2.286601
12.48236 2.279486
12.486519999999999 2.214019
12.490680000000001 2.24516
12.49485 2.340623
12.49901 2.23147
12.503179999999999 2.291615
12.50735 2.23732
12.51152 2.281075
12.515690000000001 2.28974
12.519860000000001 2.341493
12.52403 2.287204
12.52821 2.232445
12.532380000000002 2.332729
12.53656 2.229324
12.54074 2.255199
12.544920000000001 2.3681
12.5491 2.240917
12.553279999999999 2.419403
12.557469999999999 2.273779
12.56165 2.274856
12.56584 2.24849
12.570030000000001 2.413807
12.57422 2.25391
12.57841 2.344107
12.582600000000001 2.404602
12.5868 2.234537
12.59099 2.285342
12.59519 2.370158
12.59939 2.398621
12.60359 2.33774
12.607790000000001 2.278024
12.61199 2.210066
12.6162 2.247779
12.6204 2.268905
12.62461 2.268634
12.62882 2.383866
12.63303 2.402694
12.637239999999998 2.249219
12.64145 2.308597
12.645660000000001 2.286128
12.64988 2.279017
12.6541 2.274183
12.65831 2.317193
12.66253 2.273017
12.66675 2.352146
12.67098 2.292822
12.6752 2.284348
12.67943 2.26281
12.68365 2.319683
12.68788 2.253316
12.692110000000001 2.239103
12.69634 2.332754
12.700569999999999 2.270343
12.70481 2.271622
12.70904 2.268264
12.71328 2.267191
12.71751 2.304644
12.72175 2.251925
12.725990000000001 2.282526
12.73024 2.313597
12.73448 2.348582
12.73872 2.361171
12.74297 2.343734
12.74722 2.29383
12.75147 2.297089
12.75572 2.265595
12.75997 2.285856
12.76422 2.25115
12.76848 2.253368
12.77273 2.410334
12.776990000000001 2.241842
12.78125 2.329908
12.78551 2.256124
12.78977 2.262602
12.794039999999999 2.242595
12.798300000000001 2.280555
12.80257 2.324727
12.80683 2.250991
12.8111 2.418333
12.815370000000001 2.379259
12.81965 2.379456
12.823920000000001 2.290045
12.82819 2.416084
12.83247 2.321917
12.83675 2.376222
12.84103 2.314884
12.84531 2.259175
12.849590000000001 2.280452
12.85387 2.399914
12.85816 2.369682
12.86244 2.417782
12.86673 2.320498
12.871020000000001 2.364335
12.875309999999999 2.351228
12.8796 2.270191
12.88389 2.324484
12.88819 2.311643
12.892479999999999 2.28122
12.89678 2.377321
12.90108 2.240374
12.905380000000001 2.288298
12.90968 2.414964
12.91399 2.358522
12.91829 2.28352
12.922600000000001 2.297646
12.9269 2.33595
12.93121 2.323131
12.93552 2.378615
12.93984 2.293021
12.94415 2.390962
12.94846 2.271727
12.952779999999999 2.304076
12.9571 2.40309
12.96142 2.366475
12.96574 2.238927
12.97006 2.246668
12.97438 2.313032
12.978710000000001 2.297986
12.98303 2.363862
12.987359999999999 2.334751
12.99169 2.395351
12.99602 2.382125
13.00035 2.248912
13.00469 2.333494
13.00902 2.268239
13.01336 2.334203
13.017700000000001 2.290037
13.02203 2.276092
13.02638 2.330244
13.03072 2.352588
13.03506 2.32851
13.03941 2.36819
13.043750000000001 2.27499
13.0481 2.24662
13.05245 2.344452
13.0568 2.263592
13.06115 2.317923
13.06551 2.347221
13.06986 2.272883
13.07422 2.281399
13.07858 2.39865
13.08294 2.280894
13.087299999999999 2.308081
13.09166 2.326403
13.09602 2.236778
13.10039 2.377178
13.104759999999999 2.411669
13.109119999999999 2.202844
13.11349 2.246277
13.11786 2.274995
13.122240000000001 2.274943
13.12661 2.381795
13.130989999999999 2.29304
13.13536 2.268383
13.13974 2.246276
13.14412 2.269206
13.1485 2.293223
