    0.947308961809213770E+03    0.924724496653933414E+00   -0.170628911878878409E+00    0.666423389423452228E+01    0.363643176464709583E+01   -0.365877089465441951E+01   -0.949146711335369453E+01    0.983489258769204344E+00   -0.294875069557131697E+01   -0.193304889174289141E+01    0.101573859702933191E+04   -0.607473872568453421E+00    0.986641335909853190E+01    0.402528947568129958E+01   -0.240283529374021487E+01   -0.339074609773964930E+01    0.526694209589055163E+03
    0.915551598288728201E+03    0.898846302960902399E+00   -0.336574182369589359E+00    0.885274175160631849E+01    0.362482849074513913E+01   -0.178212052952011124E+01   -0.145843886895412247E+02    0.976888343790378921E+00   -0.252818752915053135E+01   -0.285218842935452255E+01    0.115290078455529874E+04   -0.842248575913551178E-01    0.927228542464490246E+01    0.340552499998427249E+01   -0.227256731541676071E+01   -0.443861386512017297E+01    0.526694400559014298E+03
    0.845482004174062695E+03    0.905714420891779781E+00   -0.408232328286985080E+00    0.720071522335264902E+01    0.394118135359368127E+01   -0.393475104883158755E+01   -0.471116067825914087E+01    0.980329176365460575E+00   -0.247764863548355496E+01   -0.162298528783657714E+01    0.106119442628591651E+04   -0.317885407441635737E+00    0.925531881891734542E+01    0.559233015231415465E+01   -0.208021392528800186E+01   -0.275687283566164965E+01    0.526695054361207212E+03
    0.758958354251114315E+03    0.102477529741611750E+01   -0.153649914707023383E+00    0.719107830685847915E+01    0.200580022146037473E+01    0.329324403310481628E+00   -0.963390486226345999E+01    0.987311413758159784E+00   -0.210832820741439431E+01   -0.357061372934133203E-01    0.915844372529416205E+03   -0.384307418776001608E+00    0.986178881918607786E+01    0.182015614725400754E+01   -0.201505326034453702E+01   -0.457983987975946327E+01    0.526696347300187654E+03
    0.783242708931769130E+03    0.932681982894761674E+00   -0.418938563616294557E+00    0.909317418864102933E+01    0.223369045944637401E+01   -0.459051970039028756E+01   -0.109942108512695711E+02    0.986726022965011329E+00   -0.213654547136063933E+01   -0.114239486923527700E+00    0.924657643108339926E+03   -0.299919619019521244E+00    0.937142507168962169E+01    0.557043719487493583E+01   -0.267428564976442873E+01   -0.447078049380625231E+01    0.526696377095042067E+03
    0.101168459184336621E+04    0.979012374014291087E+00   -0.582180918793817614E-01    0.874263420272844272E+01    0.548828688535538767E+01   -0.699828601894996183E-01   -0.462119590444070738E+01    0.979559021734036750E+00   -0.299067110750677578E+01   -0.932970817810612196E+00    0.107979309152657629E+04   -0.314218843066904618E+00    0.981896930019730618E+01    0.241559985926644227E+01   -0.221657321256252970E+01   -0.378308590181194226E+01    0.526699214252041315E+03
    0.909822866442517807E+03    0.879208877565798019E+00   -0.321239750350153841E+00    0.866721452089824851E+01    0.582834579927548369E+01   -0.421354701898795803E+01   -0.134635163079689555E+02    0.977464197085149200E+00   -0.260690804762777084E+01   -0.269465232101768093E+01    0.113489872001574577E+04   -0.156471213194927072E+00    0.884399318294938652E+01    0.439781791367339903E+01   -0.265003751182233893E+01   -0.554530079286890754E+01    0.526700869591685546E+03
    0.950904220494684751E+03    0.995343705806174928E+00   -0.922020589183096817E-01    0.656802298550242636E+01    0.381663973866863415E+01   -0.522147682296866122E+01   -0.117343610029665939E+02    0.979732611430588429E+00   -0.278051624638055728E+01   -0.249506148968697739E+01    0.109934887728301305E+04   -0.246407814613557541E+00    0.912169739082444231E+01    0.504775420140051434E+01   -0.263203761080773635E+01   -0.423010483971867757E+01    0.526701013564581785E+03
    0.902553040933561761E+03    0.901100887165736886E+00   -0.292118760051772952E+00    0.815958720678927918E+01    0.573506597280932695E+01    0.145193283734922041E+01   -0.523530371816232432E+01    0.977225051891780216E+00   -0.243629427532222564E+01   -0.236042157764293270E+01    0.111359900168400054E+04   -0.131226368560147355E+00    0.107858846517100542E+02    0.287735611662450941E+01   -0.213281520067274455E+01   -0.314070756369399362E+01    0.526702363956905970E+03
    0.870608134211658125E+03    0.950550409369411931E+00   -0.305923718590933369E+00    0.530884832281015573E+01    0.544313352718946586E+01   -0.275250449544787834E+01   -0.920884692261771676E+01    0.982743437644675089E+00   -0.284004524906375799E+01   -0.147429986084422104E+01    0.114203801966023116E+04   -0.804867845015397876E-01    0.960287788956676636E+01    0.367009017402300453E+01   -0.200433546987085709E+01   -0.361510780156502776E+01    0.526704633997035671E+03
    0.870608134211658125E+03    0.950550409369411931E+00   -0.305923718590933369E+00    0.530884832281015573E+01    0.544313352718946586E+01   -0.275250449544787834E+01   -0.920884692261771676E+01    0.982743437644675089E+00   -0.284004524906375799E+01   -0.147429986084422104E+01    0.114203801966023116E+04   -0.804867845015397876E-01    0.960287788956676636E+01    0.367009017402300453E+01   -0.200433546987085709E+01   -0.361510780156502776E+01    0.526704633997035671E+03
    0.908925857994647231E+03    0.795839344581811048E+00   -0.248216929686330134E+00    0.790545878649167122E+01    0.227478170321972684E+01    0.680994397173943611E+00   -0.370488315895916998E+01    0.980174734921780089E+00   -0.259055612478600006E+01   -0.107431564162813098E+01    0.106745769450828880E+04   -0.205544523495850173E+00    0.929023414362798761E+01    0.328048169363878195E+01   -0.228398634859352079E+01   -0.491657970991137105E+01    0.526704637486617457E+03
    0.926824125561225628E+03    0.934463009845731385E+00   -0.101533111132781961E+00    0.592248941707403276E+01    0.384523442671955307E+01    0.690045526104027473E+00   -0.330840057611696459E+01    0.982954609407240998E+00   -0.299006247137194414E+01   -0.249754214818295939E+01    0.112783056779757362E+04   -0.140645710008858726E+00    0.852155101317113051E+01    0.411982953619578041E+01   -0.211073206594296181E+01   -0.492224811529314010E+01    0.526707515830854732E+03
    0.926824125561225628E+03    0.934463009845731385E+00   -0.101533111132781961E+00    0.592248941707403276E+01    0.384523442671955307E+01    0.690045526104027473E+00   -0.330840057611696459E+01    0.982954609407240998E+00   -0.299006247137194414E+01   -0.249754214818295939E+01    0.112783056779757362E+04   -0.140645710008858726E+00    0.852155101317113051E+01    0.411982953619578041E+01   -0.211073206594296181E+01   -0.492224811529314010E+01    0.526707515830854732E+03
    0.885442474929081868E+03    0.864422848266126032E+00   -0.242587137717121148E+00    0.909592487662318305E+01    0.483790328905964806E+01   -0.212401321852870861E+01   -0.127241441628189786E+02    0.977536764408613479E+00   -0.230925465588124634E+01   -0.820803313408266622E+00    0.110134912481812216E+04   -0.119787502675172464E+00    0.888970879035330164E+01    0.428858838463700121E+01   -0.198691336623787862E+01   -0.308784327362544886E+01    0.526709108666849261E+03
    0.885442474929081868E+03    0.864422848266126032E+00   -0.242587137717121148E+00    0.909592487662318305E+01    0.483790328905964806E+01   -0.212401321852870861E+01   -0.127241441628189786E+02    0.977536764408613479E+00   -0.230925465588124634E+01   -0.820803313408266622E+00    0.110134912481812216E+04   -0.119787502675172464E+00    0.888970879035330164E+01    0.428858838463700121E+01   -0.198691336623787862E+01   -0.308784327362544886E+01    0.526709108666849261E+03
    0.949296605136538346E+03    0.870652681592670064E+00   -0.178570270250854035E+00    0.573447459180093411E+01    0.496971931909612685E+01   -0.390997524990417444E+01   -0.727467021682290405E+01    0.978051743740730561E+00   -0.279758587436247375E+01   -0.154189497435754497E+01    0.113287807886426094E+04   -0.200616035127549885E+00    0.100579531759540721E+02    0.496344118812304735E+01   -0.273563484372641774E+01   -0.371354498416222434E+01    0.526713609638187449E+03
    0.930573994244185315E+03    0.814156404203802087E+00   -0.136857551143422906E+00    0.679518084693305457E+01    0.364396933753532570E+01    0.889315785841595208E+00   -0.137517915929798260E+02    0.976029173571004272E+00   -0.246120284719665072E+01   -0.197249236542126716E+01    0.110725250589358234E+04   -0.239534851422077644E+00    0.894983820745553871E+01    0.432023117210721885E+01   -0.182916928537666212E+01   -0.244224252064430658E+01    0.526717206040718793E+03
    0.860295027536571979E+03    0.976679589886331190E+00   -0.382838286976550757E+00    0.671022221188761758E+01    0.320466606319122072E+01   -0.207195942293207480E+00   -0.669599994714637425E+01    0.985001702846755700E+00   -0.290615146399144120E+01   -0.113287422739232446E+01    0.106605862814693614E+04   -0.145536872772150216E+00    0.985721258487145313E+01    0.271842760137911599E+01   -0.172473015677341390E+01   -0.313218756746486626E+01    0.526718339277344285E+03
    0.994340412435115240E+03    0.907173486827924869E+00   -0.827769712970056748E-01    0.640754406771268314E+01    0.187095704598427348E+01    0.119132712561137222E+01   -0.113470999055757051E+02    0.978701199535006117E+00   -0.265568365475721357E+01   -0.166082742512116077E+01    0.106919756267449156E+04   -0.319871859683641846E+00    0.104736639277674115E+02    0.543309659496017083E+01   -0.288267756804233377E+01   -0.372196095240096447E+01    0.526719814833644591E+03
    0.951465666595359380E+03    0.749832350189218122E+00   -0.264688067983508413E+00    0.662168117975781367E+01    0.275557208405789211E+01   -0.173722920519109447E+01   -0.102698511484467740E+02    0.982128005131682413E+00   -0.289407296159071414E+01   -0.228566022667387836E+01    0.105659208040735757E+04   -0.360590585640651939E+00    0.920632958992398187E+01    0.385518389349399015E+01   -0.176270088948182124E+01   -0.226271331924191621E+01    0.526720742640997855E+03
    0.886937022122965573E+03    0.986015331799036776E+00   -0.298051121510910955E+00    0.626638638379453905E+01    0.405230649482097149E+01   -0.514348233385118636E+01   -0.520099528385151544E+01    0.981785969056117702E+00   -0.283162305991669072E+01   -0.141990422727993826E+01    0.107280844290239929E+04   -0.310340978077000784E+00    0.104726127563392293E+02    0.451078220461300106E+01   -0.239674187817797568E+01   -0.218372496587148923E+01    0.526721718958413931E+03
    0.854470843770782835E+03    0.959354774474975525E+00   -0.293805401472847505E+00    0.575656679552405581E+01    0.406680483234089873E+01   -0.154162651802820960E+00   -0.114049561886713846E+02    0.982251639334577042E+00   -0.259972530144782166E+01   -0.200182117124871972E+01    0.105232187900136159E+04   -0.277596131661699497E+00    0.911231220641832707E+01    0.524719988626985234E+01   -0.229147960748409041E+01   -0.389289081739211440E+01    0.526721793503973231E+03
    0.832964501632113752E+03    0.101224498289756504E+01   -0.401138013599477983E+00    0.974030543034504070E+01    0.457176087012863253E+01   -0.528767166815510947E+01   -0.134518597760027649E+02    0.980664064766785915E+00   -0.250552183948567642E+01   -0.890763303411635565E+00    0.108971435143743156E+04   -0.177913337875460265E+00    0.939239871294174300E+01    0.576909703306017363E+01   -0.217099084204848891E+01   -0.203229553988603584E+01    0.526722176619464108E+03
    0.832964501632113752E+03    0.101224498289756504E+01   -0.401138013599477983E+00    0.974030543034504070E+01    0.457176087012863253E+01   -0.528767166815510947E+01   -0.134518597760027649E+02    0.980664064766785915E+00   -0.250552183948567642E+01   -0.890763303411635565E+00    0.108971435143743156E+04   -0.177913337875460265E+00    0.939239871294174300E+01    0.576909703306017363E+01   -0.217099084204848891E+01   -0.203229553988603584E+01    0.526722176619464108E+03
    0.918632066844030874E+03    0.768853357926991166E+00   -0.273212767737337936E+00    0.544372459233166239E+01    0.299889664542329282E+01    0.116083286770893856E+00   -0.359114576458111756E+01    0.981028464246051835E+00   -0.261459923103485892E+01   -0.618519657466077177E+00    0.102686523100807290E+04   -0.211503009998682767E+00    0.984187631280131825E+01    0.187941961455325579E+01   -0.193966305378553550E+01   -0.446137849456476232E+01    0.526723898075563966E+03
    0.918632066844030874E+03    0.768853357926991166E+00   -0.273212767737337936E+00    0.544372459233166239E+01    0.299889664542329282E+01    0.116083286770893856E+00   -0.359114576458111756E+01    0.981028464246051835E+00   -0.261459923103485892E+01   -0.618519657466077177E+00    0.102686523100807290E+04   -0.211503009998682767E+00    0.984187631280131825E+01    0.187941961455325579E+01   -0.193966305378553550E+01   -0.446137849456476232E+01    0.526723898075563966E+03
    0.796628947506170107E+03    0.101463008356108242E+01   -0.269761880392163089E+00    0.781565796228152720E+01    0.291509622494122889E+01    0.102427730228210923E+01   -0.473300876653994429E+01    0.985569343441333956E+00   -0.238335613722167761E+01   -0.309930380893079782E+00    0.100434264217874920E+04   -0.136944256636273742E+00    0.961287921120055699E+01    0.286438429501299163E+01   -0.183089611714195044E+01   -0.386396356270273600E+01    0.526726433997137747E+03
    0.796628947506170107E+03    0.101463008356108242E+01   -0.269761880392163089E+00    0.781565796228152720E+01    0.291509622494122889E+01    0.102427730228210923E+01   -0.473300876653994429E+01    0.985569343441333956E+00   -0.238335613722167761E+01   -0.309930380893079782E+00    0.100434264217874920E+04   -0.136944256636273742E+00    0.961287921120055699E+01    0.286438429501299163E+01   -0.183089611714195044E+01   -0.386396356270273600E+01    0.526726433997137747E+03
    0.826312998712123886E+03    0.896163834899446954E+00   -0.423629967264202989E+00    0.658064484769465707E+01    0.274909162217897141E+01   -0.312520612349544180E+01   -0.463921274113740978E+01    0.982056492620671184E+00   -0.261001323661971441E+01   -0.166893040019795524E+01    0.105495765482093020E+04   -0.372599346711098844E+00    0.923957501674668435E+01    0.416992639441101076E+01   -0.189970623267756089E+01   -0.285271095502242034E+01    0.526727267376425857E+03
